,RSI,Ultimate,BandRadius,Chaikin,NATR,SMA_5,SMA_20,SMA_100,SAR,Williams%R,APO,ROC_5,ROC_20,ROC_100
0,47.47418692123395,47.10173719394114,0.03860690480952524,-3362739.234586506,3.9249676256238675,1.0034449362073334,1.0185879368107618,1.062411885646386,1.0407604214417017,-55.62005412371461,-0.012291772735924628,-0.007132829753053391,-0.026415585755904105,-0.039915261860972925
1,61.061184444182274,51.86930009692348,0.015276662843314883,-277162.85047149425,2.7746620047284507,0.9890988956406753,0.960148274984726,0.9103837591943156,1.2199461352655299,-33.68625164064579,0.02604455361038128,0.02320241132364763,0.08469117774089627,0.13777982412974793
2,53.83872144422893,50.932688153137626,0.03973285674118056,1818638.3797077795,3.5174719113862003,1.0121081449426947,0.9986617935034039,0.9043124665621343,0.6078337835426881,-53.509000387802786,0.021063692715090777,-0.017377052242929368,0.04479252011061914,0.2659642027944049
3,57.45145975042543,56.29083636826002,0.04921116888790744,3796611.045056065,4.0952450072324655,0.9739904551476113,0.9625731759245169,1.0087699876947442,0.9402522570498958,-24.06379118135449,-0.006278558800340927,0.05724884229845012,0.037555213205996224,0.02046742530908574
4,37.41467099917796,42.37396954144398,0.05230239297396939,-5424110.907938935,4.481242816132082,1.0290394777196827,1.0705227175082537,1.1079796608369386,0.7171795744848535,-81.75101946759432,-0.024536781392394638,-0.057721776483127825,-0.09216555409603512,-0.028057100807536484
5,33.47682603786232,41.299886094833056,0.05557049550134315,-8819440.448483173,5.049593724964062,1.0079335131206677,1.0737179220910618,1.276014400173048,1.18168250910253,-72.62922044534439,-0.062160951641015066,-0.02174498906265209,-0.15355819980399857,-0.36716367997394395
6,64.70862370845182,59.42347601116488,0.04243167226809875,7512761.903171829,3.48361946963009,0.978084042125387,0.9373782543778097,0.8652219420168802,0.7129459448587809,-19.035685462930747,0.026230483265803455,0.05376557812920447,0.111050964230327,0.2686271546512539
