Date,RSI,Ultimate,BandRadius,Chaikin,NATR,SMA_5,SMA_20,SMA_100,SAR,Williams%R,APO,ROC_5,ROC_20,ROC_100,policy
2015-03-30,52.5993789106392,0.0793584238718016,0.0216560963274188,-282024797.89141846,17.062923517758403,0.9957078122581782,1.002184785374411,0.9193724801338612,0.3681927835215394,-297.9968363583128,0.0031941266905008,-0.0124061246887839,-0.0077518822013382,0.2048094957731517,3.0
2015-03-31,49.518639934302506,-1.4886395176585396,0.0127999658709795,-278543704.4176636,17.187572787367753,1.0001759902389562,1.0103614253185405,0.929263500155338,0.3714984788847911,-311.72439896164,0.0016904099457478,-0.0218683366312931,-0.0161574470728154,0.1957063660344131,3.0
2015-04-01,48.09118259009416,-1.512494172501142,0.0133011874576815,-281794016.1480713,17.198012697447957,1.003447371194191,1.0141875494258394,0.9348233052624272,0.3730747179541541,-318.18439341515005,0.0002427128379646,-0.0048379195428937,-0.0091310675355072,0.1928921603140488,3.0
2015-04-02,52.42921114183344,-0.6362168860932951,0.0098976363598874,-273575044.12493896,17.0254353470021,0.994883951238032,1.001363856804436,0.9249052888264776,0.3684821620154173,-299.20837543785734,-0.0001225268349329,0.0193110192871722,-0.0067348766866526,0.1890145361687438,3.0
2015-04-06,53.64237216409883,0.3408859947531043,0.0119332753836789,-260138844.0647583,16.958680792524262,0.99323196243761,0.9982646136441868,0.9231950789379214,0.3671678919364237,-293.69057013393706,-0.0009950650017086,0.0095731594548668,0.0095367753233288,0.1888714591609278,3.0
2015-04-07,51.40421216376275,0.6335872663905079,0.0114390126561233,-252331095.3099976,17.041252960311322,0.9983027170918152,1.0037839636476913,0.929941662089976,0.3692558664816492,-302.4383131529177,-0.0016739823285085,-0.0028789873272403,-0.0031397868073419,0.1760067502034369,3.0
2015-04-08,55.38301545873432,0.6913152241980342,0.014075928615759,-244418026.5506592,16.87993541459555,0.9905873810735232,0.9938922230595904,0.921156614550059,0.3651349076705903,-285.07708549807126,-0.0030465168997156,0.0174280001186346,0.0269188419794016,0.1895218722838823,3.0
2015-04-09,51.77347969050526,-0.0761487090366318,0.0078713470232423,-242020603.1838684,17.008629797889448,1.0019201191349838,1.0033952536361852,0.93084563946862,0.3683856235531814,-298.80441005461984,-0.0038605871592998,0.0127287660027148,0.0132662167004155,0.1748354808972837,3.0
2015-04-10,53.89890378336527,0.4416186671517099,0.0079856052127284,-248600782.947876,16.90992962191941,0.9973099215492912,0.9971884601290436,0.9269276223621932,0.3662438629443669,-294.6458740234375,-0.0048524698585038,0.0061114991881524,-0.0074076077186289,0.1756179234869342,3.0
2015-04-13,51.00823500988509,0.3521064718710434,0.0087251674361189,-257096476.2744141,16.970576953449726,1.003390350770764,1.003993263378768,0.934907427485804,0.368804085125693,-305.68798828125,-0.0040383266260348,-0.0044364833668034,-0.0033095622224348,0.1764888040516981,3.0
2015-04-14,49.61131861860766,-0.4333652857545369,0.0097959958674711,-258898160.31951904,16.992410690014857,1.0063831666436491,1.0063524437459632,0.9395937396939296,0.3700652508751024,-362.2654301887479,-0.0028873067796854,-0.0021871396775007,-0.0210299215551268,0.1749907087135456,3.0
2015-04-15,47.45809753082696,-0.7092302397015171,0.0104251050874803,-260148812.46340945,17.08982422526115,1.0079328641437946,1.010735782086763,0.9461859641015592,0.3720223325739054,-393.56614703989175,-0.0027935030985176,-0.0185134716393586,-0.0184286828269908,0.1937738761466203,3.0
2015-04-16,47.16408603512907,-0.3036786081608965,0.0121522288861264,-278353394.8289795,17.057601506639593,1.0065273269506352,1.0102539778750812,0.9484082141940536,0.3722849154733236,-434.0838264016544,-0.003996445728913,-0.0104739455134373,-0.0233460805710551,0.1840495897539632,3.0
