Date,RSI,Ultimate,BandRadius,Chaikin,NATR,SMA_5,SMA_20,SMA_100,SAR,Williams%R,APO,ROC_5,ROC_20,ROC_100,policy
2020-12-09,43.57712387122493,42.61640211237982,0.0428219290679937,-8036454.583717933,3.910580449323647,1.0237105954872066,1.052597169179447,0.9441579118695832,0.2347836611601435,-96.35950328220164,-0.0066680095059074,-0.0303389149315248,0.0217282445552438,0.2905362417290566,0.0
2020-12-10,43.37381072354594,43.15804832311554,0.0327498011645636,-8345616.373562342,3.748909350033822,1.0138783646111125,1.0533227409461514,0.9477665024291092,0.235099734423117,-91.47126165658769,-0.0121819114298077,-0.0530768545887284,-0.013640720707047,0.3050630616183577,0.0
2020-12-11,45.609753884448864,38.81030549000592,0.015952539294318,-10122664.391532673,3.699140376559263,0.9965863608481011,1.039565424666633,0.939955204898328,0.2325384208030803,-81.87635985050287,-0.0162029418788234,-0.0302852653728847,-0.0436443246462042,0.3358667594843866,0.0
2020-12-14,40.5345204321246,33.67636556201438,0.0221918469114501,-11548664.709899116,3.864984273423405,1.0207854059107964,1.0664394848078582,0.9735380306143296,0.2402451138622264,-92.06774248824313,-0.0197646885021181,-0.0422804990971106,-0.131624701407146,0.3212161017790469,0.0
2020-12-15,39.7085251278236,32.860483247082115,0.0298263421758411,-12189806.572472136,3.731872297909104,1.0203773546518768,1.0689874229191234,0.9815132078734584,0.2416352086097189,-95.98880358012144,-0.0239824252904488,-0.0306060489068271,-0.0675580810686234,0.3058475460776009,0.0
2020-12-16,45.59975936773275,39.71751409415635,0.0288577072565523,-9195042.39406009,3.5901134423588466,0.9919286096895088,1.0361318744211123,0.9565880300327764,0.2349272333754161,-74.81346417174106,-0.0255116800259128,-0.0006111348318787,-0.0597907842319181,0.3024848396466027,0.0
2020-12-17,47.87127603219666,42.67750566472677,0.032370230408599,-6465701.709755042,3.4443291534159224,0.9830733887619784,1.0222161864741746,0.9482819592167302,0.2322572759897297,-61.27660852365558,-0.0291147046033025,0.0122384042492301,-0.0410434888756793,0.3450967120958284,0.0
2020-12-18,45.31339952471451,44.23581728727264,0.0292016299793716,-6304220.716884705,3.393533064421612,0.9946522744074188,1.0342450754704622,0.96432970859886,0.2356187829276737,-70.67938899366551,-0.0318311367754111,-0.0130734998556501,-0.0524175045123292,0.3026042272013939,0.0
2020-12-21,43.42856877301083,45.12178072101928,0.0269710704897936,-4762695.5653829845,3.3772421856639063,1.0073164607405016,1.0412574460866522,0.9772482706610988,0.2382192364815245,-81.28724899835773,-0.0352834434010616,0.0085042560400407,-0.0809208872462589,0.2945897929750535,2.0
2020-12-22,48.95256508967406,51.676919564995885,0.019292407277529,-1437873.2660289565,3.256285440955177,0.9891049408968442,1.0113358987659806,0.95416474303759,0.2320328405850978,-55.66148401282538,-0.0324670760265501,0.0413836593148093,-0.0544768932853658,0.297852323676251,2.0
2020-12-23,54.84889141097399,55.58563031686775,0.0380407124378804,-929224.519363836,3.3203858474883,0.9668382908477708,0.9771881681355736,0.9268031921508472,0.2247835161510427,-23.92859251320385,-0.0296217493916124,0.0451266062479304,-0.0485415344596444,0.3243452766326526,0.0
2020-12-24,52.47737732053415,54.22244701102337,0.0424038371134294,-1497995.0729490947,3.4187331017571023,0.9821517493744284,0.9861936535247054,0.939801182885775,0.2273641800233748,-35.476223995349706,-0.0263868348577384,0.021520962386651,-0.0423892706660557,0.3085023735959852,2.0
2020-12-28,46.10359634577711,47.574798803919634,0.0435883190410972,-3403026.2892407225,3.5867748891979203,1.017007706800903,1.0162173619253485,0.9749381127190916,0.2353878071413226,-69.76189935558877,-0.0253456931014796,0.0009812563749847,-0.0872385944780286,0.2455739437066632,2.0
2020-12-29,55.30009143084401,55.414799907900814,0.0389612830383046,-1025975.8269253382,3.5414251051835515,0.9762944064155644,0.9632342716585264,0.926131884102641,0.2230090459784836,-15.83335225543935,-0.0197717836615951,0.0682043655955932,0.0092560155788037,0.3270681640699379,2.0
2020-12-30,60.689859726445086,61.92723630357175,0.0571416183176048,3759818.719377384,3.4371877087476395,0.9544682967197096,0.9291890358982968,0.8942314888953188,0.2145889164972453,-0.3813243438828462,-0.0133575733486117,0.0812899583659365,0.048734723558687,0.4424749381586937,2.0
2020-12-31,57.13403459120011,60.1992289492192,0.0623527568896697,5386783.764422411,3.4739650119623864,0.9776108955042904,0.9483162473378492,0.9137167063513796,0.2185437855631547,-15.824560255137476,-0.0062250297767488,0.0285513979352426,0.0417160984479452,0.4295007176209044,3.0
2021-01-04,53.84163136986877,56.94510473545209,0.06125096125128,4997129.519961702,3.5244321518599007,0.9996524750328004,0.9655855191213852,0.9332468225291342,0.2225182286230697,-30.791195284175,0.0018095375435465,0.0217777726808793,0.0004635637397489,0.4110820758487514,2.0
2021-01-05,66.12156104415605,66.99645656449232,0.07194469699204,12549564.017410684,3.6966601012147806,0.9327539254233476,0.8782670105939137,0.847049213429396,0.2011518228740592,-4.093549770203508,0.0106886813649875,0.1701997216734073,0.1210235621918777,0.5182829520394924,3.0
2021-01-06,53.81411066829765,58.50782530132121,0.0719743356666523,10503861.144859064,4.421478583504666,1.014810611831929,0.9538330612690216,0.9202721659736792,0.2178498414378562,-47.65299706565135,0.0172818135808737,0.0236823883211275,0.0561744228219878,0.4099775985657616,3.0
2021-01-07,53.43366686874529,58.7810331882648,0.0735641581023561,7968827.818024777,4.503702954315104,1.0141719998090917,0.960014799741406,0.925934958368948,0.2184940796695549,-49.19787065927874,0.022265288610477,-0.0178730846081306,0.0720643321396027,0.4166934615438754,3.0
2021-01-08,57.89667245797493,59.668792114326,0.0715834270186135,10228364.173173709,4.345916139569111,0.9820187824456584,0.9273596094323452,0.8920013000141436,0.2098536038053959,-27.688637184766048,0.0287110033716249,0.0414106863078583,0.1187973754211342,0.3666765650594934,3.0
2021-01-11,56.04308712659414,57.9202623661229,0.0609460243602385,10562126.9491908,4.30383391395308,1.0035848869776665,0.9440584421093292,0.9056694211443636,0.2125470200071972,-34.58111527008202,0.0335244061856249,0.046912954204368,0.1061069424316377,0.2852673157800117,3.0
2021-01-12,53.13706558522555,55.49073959186027,0.0318166410964062,6801800.481875028,4.294060806594331,1.0087192070048423,0.9670261862980246,0.9262954481709142,0.2169640714460821,-48.95193304385051,0.0361425803434132,-0.0728795715651587,0.0717830802731251,0.220231586199123,3.0
2021-01-13,55.69200469540425,57.009771116538765,0.0294858736533396,5796037.773065619,4.142090607383566,0.9925254037572658,0.9525043925537652,0.9086598585879444,0.212405999180709,-38.04487938602017,0.038633067672007,0.0256294185575979,0.1310655762497212,0.2231539012062574,3.0
2021-01-14,53.70066931424629,45.70378076154372,0.0233227630738075,2610000.2253710777,4.1716869773595775,1.0088301438034892,0.9707698515798892,0.9224764875032754,0.2152622091474938,-45.97093371900244,0.0437993510358413,0.0150136456132282,0.1225156963996167,0.190183967303294,3.0
2021-01-15,51.28168356620989,49.39128842497315,0.0236472595341606,-572083.1818176918,4.156690055333195,1.0171357233439051,0.990446653823229,0.939246928227622,0.2188674925281565,-55.68032130133086,0.0435564428993691,-0.0411842280397165,0.0733765469771333,0.1521396205232514,3.0
2021-01-19,56.17050721378095,55.7141427651411,0.026984556131914,293873.4117008373,4.003467611727019,0.9811080458681034,0.9583488550844452,0.905754233225774,0.2107514949302402,-38.257549923417045,0.0394946385382396,0.0085196315098562,0.1020433144097412,0.1542357872217256,3.0
2021-01-20,61.3157571160279,55.44676835551899,0.0532560257880418,4139630.938234039,3.8981135647518186,0.9524918847126492,0.9237488385004984,0.8677872401875306,0.2015528231722272,-8.061593576930466,0.038761507319912,0.0764625770619248,0.1690175271141555,0.185742732213653,1.0
2021-01-21,60.92692826724546,56.33565942620653,0.0640585739475297,6683571.95174028,3.794411694113499,0.9643953720781964,0.9333911768738368,0.8713648898787937,0.201997890564637,-9.96376035393778,0.0414806283037813,0.0515258282498824,0.1793154661944212,0.1992433141780698,1.0
2021-01-22,60.55279219500671,60.87995747915098,0.0625498388615018,7842030.037083074,3.673804923972965,0.978274112213751,0.9416446758548442,0.8746844014378083,0.2024022583842951,-11.684728900633989,0.0349872618555911,0.063536597199335,0.1463945236448102,0.1869685436319601,1.0
2021-01-25,64.8037632141512,58.33031233805618,0.0466748154282943,6501288.01093743,3.782600059537133,0.9653385072799922,0.9149979879584608,0.8458396223364297,0.1952632610365848,-20.872887801074004,0.0350120680237409,0.1208841405508897,0.1511818196507887,0.2510172687815146,1.0
2021-01-26,61.88543441134468,57.70323439383971,0.0276554279394605,4028574.055721462,3.791097922055265,0.99137876068485,0.9347375329384964,0.8596318315613499,0.1981024939945171,-29.791270156853813,0.0372696552626423,0.0638507909752676,0.1477098316070048,0.1755364738988963,1.0
2021-01-27,50.043178977127454,51.22511796765947,0.0623113337749699,-1713078.976327017,4.361587902074461,1.0555000916306496,1.0108280963283718,0.9260439906723048,0.213231211736582,-73.30806930444619,0.0356239192336646,-0.0547686638801351,0.1039087815723339,0.0826823378093487,3.0
2021-01-28,51.943261870636334,49.66464302139356,0.0693340732989411,-2425354.2992928624,4.199416167766444,1.0321846258316716,0.9991138393088158,0.9140246844831093,0.2101520437027993,-70.97440066813877,0.0318913938967603,-0.0388012078992393,0.0611795253053396,0.1565030693737246,3.0
2021-01-29,47.9003533722503,40.12340008522767,0.0868817586251347,-5840902.947621442,4.273547214783198,1.0498139318985589,1.029287377236344,0.9430363905506652,0.2165971198068677,-89.77191961244577,0.0295194157852027,-0.0655357810631537,-0.0092716067111743,0.1086250305175781,3.0
2021-02-01,51.73750350033183,41.84095787771066,0.0617411388763504,-5261694.619791023,4.0995101829452265,1.004557942733313,1.0020379436795686,0.9180278603731308,0.2104744142765562,-71.9419680989048,0.0258692850503258,-0.072270794966957,0.0383389654003058,0.1974546730691386,3.0
2021-02-02,57.19822472490003,47.09140201640668,0.047087397056708,-3404490.111828648,3.9989448091477593,0.9576189604290116,0.9632205128533152,0.880011541638249,0.2013204721557477,-43.261932329859775,0.0261267317659634,-0.0159843563189198,0.1052935960279426,0.2361704255855824,1.0
2021-02-03,57.2985289929258,43.13212944257194,0.0551979682158637,-4235135.029543318,3.8717506253082927,0.9681465987759736,0.962413608091664,0.8814701539683716,0.2011518228740592,-42.70905171959262,0.0284158955293785,0.0600511031415593,0.0,0.2813632304329008,1.0
2021-02-04,55.76797763834165,44.49234408101068,0.0569313293480849,-4712983.416443892,3.787517253659801,0.983852917717425,0.9746697886206968,0.8917352015500982,0.2030011586392475,-48.721509723654606,0.0264498429462906,0.0352258337414696,0.0731458031970952,0.2756807342155716,1.0
2021-02-05,58.52447097116084,55.99352399651703,0.0378125299396039,-2967858.701202076,3.605698608972431,0.979842703736177,0.9589093549924772,0.8752628335906201,0.1987789652917809,-38.6503110557759,0.0228677143149135,0.0896380282940505,0.0991810896531975,0.2617835750155098,1.0
2021-02-08,54.74099253346677,50.90097038229063,0.0158775641915343,-2755885.7859393656,3.614791023367425,1.0082689987212272,0.9815004728740212,0.8962789465417189,0.2031299476204187,-54.52454072978898,0.0208473982473358,0.03615649362477,0.0331002703626029,0.2281818142184963,1.0
2021-02-09,58.251344557236926,57.681825728376026,0.0210534700572835,-1154935.4687117636,3.499727548873742,0.9857010354110955,0.9596682789234968,0.8754599773531087,0.197898415008411,-35.352762934718946,0.0185314297277174,0.0172919886558528,0.0740208303243033,0.2927154671579391,1.0
2021-02-10,60.495167997048185,54.39148957382341,0.03212488763796,-250418.8317472041,3.453363363132938,0.9753569080628188,0.9483294776965916,0.8628622311433951,0.1944922520742151,-22.315977437120395,0.0136973224077052,0.0342408025451979,0.1155409489694845,0.3280891891268052,1.0
2021-02-11,60.80212631942685,49.2173294520507,0.0325143239296455,79980.56213979796,3.330557655608583,0.981919182671441,0.9504494869347774,0.8633323199339586,0.1940403947926531,-20.55214813661998,0.0140145017025662,0.0461798887606349,0.0946483561202859,0.3288590604026846,1.0
2021-02-12,61.23927569218864,54.11228410581545,0.0355851568003423,761929.064404428,3.22326069213427,0.9842312065368034,0.9525526283038176,0.8630722161275156,0.1934346949624945,-9.80560847475335,0.0173969623265185,0.0276282924855989,0.1128417742702852,0.3218421561179511,1.0
2021-02-16,66.57467475131136,58.17493909584465,0.0407152512337982,-65186.2074543871,3.2805666178741344,0.9621579671923496,0.9221792428982198,0.8314415491233647,0.1857294694749349,-10.688387101529932,0.020620904216393,0.0936872225752631,0.1784209212835429,0.379066670735677,1.0
2021-02-17,70.2656366101038,60.91889939534576,0.0598602856175013,15032.596684146672,3.272707220795088,0.94945734430963,0.8997707862281145,0.8076244564645165,0.1797342774899662,-7.175590598567693,0.0286176389394326,0.1010610651018351,0.1725726326298861,0.4328998860551558,1.0
2021-02-18,66.9209232859448,64.2236342786299,0.0603350011672629,1946526.0696998688,3.393741074800331,0.975149376713276,0.9169448830339214,0.8218343870697286,0.1822061939568219,-14.55470935503472,0.034713148009168,0.0674294207600026,0.1061798657623567,0.4498074606076909,1.0
2021-02-19,67.6751660250467,61.47983043951788,0.0511220633398603,1729537.5068699531,3.2832148994138493,0.9824488825514756,0.9164200447479932,0.8196833128760941,0.1810726717652991,-11.455372912692402,0.0365159207188917,0.0716161246251578,0.1155625451115034,0.4207847721899724,1.0
2021-02-22,51.51737348326706,48.693302385803214,0.0680303314023201,-1884862.2123643795,3.965002779916834,1.0638746229441804,0.9969331920991786,0.8926458779865649,0.1967028298599772,-73.87072761840938,0.0386676398143574,-0.0166145799722818,0.0289748171308718,0.2833115061798598,1.0
2021-02-23,54.05388571788924,55.32259523353925,0.0759951699516419,514937.63591751456,4.152643391043459,1.0365537196193326,0.9793404865202016,0.8788468745944463,0.1931235432665742,-56.14258567043248,0.0380632733062972,-0.0382867550303438,0.0110795283362064,0.3234432726730855,1.0
2021-02-24,49.29683248421904,53.174081122133934,0.0832549288518637,3884538.4668291584,4.342507695991034,1.048085482783433,1.0105322889948385,0.9090639951568348,0.1993358777314549,-75.87523146787908,0.0356219213305742,-0.0983345319696837,-0.0061874648506552,0.2417214532752918,1.0
2021-02-25,45.14262740985787,48.86787225348563,0.0909738216655258,2763613.616272062,4.507388753805535,1.0560197115572414,1.0448639571747116,0.939957145946165,0.2057626280943135,-94.25502882455817,0.034779899458132,-0.1144835403574562,0.0362970851968568,0.1882397985614556,1.0
2021-02-26,45.97337036531568,49.261919275189285,0.0488957383554632,4778756.10578005,4.450324404029926,1.0242462915104844,1.0404974621921534,0.9367433385439488,0.2046447056823179,-82.77841380403753,0.0323401443411889,-0.1151851636641461,0.0269117053486385,0.2335086022176976,1.0
2021-03-01,52.30305887211031,52.053066466540976,0.0478751587670045,6977827.177659836,4.291234408593417,0.98161603844804,1.001203863546694,0.899288948500184,0.1959804095324002,-58.95525460369627,0.0291875322814768,0.0036861864372088,0.1051978119836459,0.2829842236307309,1.0
2021-03-02,49.81906267468279,49.65657612445458,0.0360237035969795,4853424.311743975,4.231500060436176,0.9919070629212918,1.02089128634936,0.9166341790710296,0.1993152068054391,-68.36971822041507,0.0268322277721638,-0.0310646821088207,0.0559877374635551,0.2567478704548945,1.0
2021-03-03,45.87077213541496,52.21270378041466,0.0392557396968364,1015536.0621423424,4.417413749394967,1.015274484207064,1.0500266686529278,0.945312935963206,0.2051911826628737,-84.21354598703441,0.0245139975338775,-0.0285358505927565,-0.01886392220608,0.1984126914368057,1.0
2021-03-04,42.155504550707775,44.36612911225414,0.0548669196950294,-2594830.2538577206,4.595412396448532,1.041445441253786,1.0803900304310057,0.9763842997695716,0.2116337974541507,-92.01682473750915,0.0162880024289718,-0.0277421160063486,-0.0495288309626554,0.161484259383008,1.0
2021-03-05,41.96287109165281,48.86277926179234,0.0652895834943529,-1640678.4218419231,4.803127743123161,1.0359964286150276,1.0799657552843571,0.979195508069924,0.2119840929402003,-78.88391502353701,0.0011374698583844,-0.0346223490455617,-0.0423755111827513,0.1357313160394655,1.0
2021-03-08,35.786981576991856,45.0129742654633,0.0858984817177768,-4991530.358935654,5.186749354690714,1.070173375665628,1.1399074399645488,1.039656736238712,0.2250468480214967,-99.3931539163399,-0.0156599111791479,-0.1291572787827714,-0.1167218424103708,0.0123339767468142,1.0
2021-03-09,42.95481557357724,47.29809962740963,0.0597999903522937,-3396307.995472189,4.965320627117767,1.0050262652967104,1.0839997883232853,0.9920060407966816,0.2145649429955629,-80.8017900023313,-0.0307052095755486,-0.0710728228815981,-0.053293866255592,0.0837670756302862,1.0
2021-03-10,42.70857922313308,41.35870179435185,0.0440125721575495,-4189341.900808055,4.850383930492167,0.9976715358253574,1.0820944570780162,0.9951483021715034,0.2150453228558481,-81.69264512673632,-0.0377094922304487,-0.0458235504130442,-0.0797362510363974,0.1014796980490668,1.0
2021-03-11,43.88639907059556,41.18522601901902,0.0413065253598705,-8032105.654889986,4.935723488773302,0.9884457183552412,1.069053414321376,0.9887145602087714,0.2134207157933209,-72.19963956304768,-0.0438711854552327,-0.0083727501921637,-0.088690845444621,0.1216199643143983,1.0
2021-03-12,36.72422721022892,40.207698400024455,0.0586439636480017,-12746004.925314983,5.482061121775796,1.0432040407280017,1.136354484094637,1.0595001575004206,0.2286360372767037,-95.592627615135,-0.0539927905550625,-0.0728316696477319,-0.1513131652215514,0.0306673221657036,1.0
2021-03-15,38.720013928898176,42.2283032532441,0.0589149526387988,-9776624.956581648,5.260723946066934,1.0290614607660638,1.113209244464073,1.046216404516193,0.2256548772965146,-83.3538127292802,-0.0570530158061802,-0.0026945097854849,-0.1427852245873781,0.0560724055184533,1.0
