Date,RSI,Ultimate,BandRadius,Chaikin,NATR,SMA_5,SMA_20,SMA_100,SAR,Williams%R,APO,ROC_5,ROC_20,ROC_100,policy
2017-06-28,58.50075933128149,0.9334399860719172,0.0099843229530585,-681634055.4510498,12.922150702494836,0.993059470900882,0.9923501467552296,0.997296253577826,0.6058782219881349,-408.61526357199057,0.0114427412520137,0.0131851630763896,0.0305310207415663,-0.0276995875231902,2.0
2017-06-29,62.10592706630569,1.3880052124339934,0.0142190438954611,-689794754.2340088,12.82755894703762,0.9889272573681536,0.9855414661568151,0.9889433710271952,0.6010118647944351,-353.5075616590729,0.0099735608564165,0.019596373263325,0.0237883978365725,-0.0331337659792526,2.0
2017-06-30,62.97208202398328,1.8762759860909048,0.0147852863424274,-695003798.7231445,12.780581134774566,0.9911250354457364,0.9847975926233756,0.9871242067488682,0.5998073096441737,-322.68753746582,0.0084086245744317,0.0213450800318006,0.0252490215578082,0.0165585003354144,2.0
2017-07-03,69.77392152384623,3.2815581707553165,0.0252133614548061,-649383113.2192993,12.730682072349136,0.9791959573777544,0.9691734420190354,0.9696921480649646,0.5890152151660989,-197.10938558400537,0.0069293568850186,0.0304170917595934,0.043730665547698,0.0340058414447445,2.0
2017-07-05,59.47835139626623,1.8852654828001,0.0185181208751935,-610521619.4553223,12.877707385593084,0.9994287374512324,0.9860468070667292,0.9853937294042292,0.5984367564067348,-220.49072350923728,0.0062217671760573,0.0233850492632108,0.0281938192320247,0.0194672978214295,2.0
2017-07-06,57.20573318060181,1.0559141141352366,0.0152803901444507,-587156269.083252,12.895058758520936,1.0051046925144649,0.9907657032649848,0.9894763479564131,0.6008394525817097,-226.3361248368949,0.0056032619565944,0.0083862159596451,0.0154338516180992,0.0127923624903029,2.0
2017-07-07,58.06836273887487,1.8628876015169444,0.0147037185673352,-596560604.0881348,12.84084481876526,1.003549107633806,0.9899686669859944,0.9875421824175876,0.5996358075529151,-223.4136915584647,0.0053559352626969,0.0022948216637288,0.0243327626435572,0.0048256768293229,2.0
2017-07-10,61.08558408033059,1.7135339681176291,0.0142499298926785,-597456446.3934326,12.777397788814964,0.9978972912796442,0.9841434204485676,0.9801666980894922,0.5953758582435053,-212.9756786241417,0.0065820888077675,0.0074431157046612,0.0247521982821534,-0.0347266553420826,2.0
2017-07-11,63.46398703690911,1.6398100965006384,0.0108110287506949,-617398755.8010254,12.701631934622998,0.99101672329622,0.9793218250696156,0.9740976815471356,0.5918437161819174,-204.207041861858,0.0079461870607724,-0.0047791349954101,0.020761452487316,-0.0247760036479716,0.0
2017-07-12,64.57420503089341,1.800302825581786,0.0139055007065809,-613618914.3811646,12.722716665433529,0.990985827649298,0.977957679279151,0.971142494580746,0.5901766301823259,-200.031997119368,0.0094366306217834,0.0139960239053468,0.0286875414674712,-0.0207004835355759,0.0
2017-07-13,68.30791879162462,1.478027769809783,0.0171881839466873,-605463872.0108643,12.676390768214484,0.9865588511681084,0.969882909973142,0.9612325217109088,0.5842518866640736,-188.84377577349173,0.0105145419832308,0.0283911208440366,0.0361165807846539,-0.0158195829352854,0.0
2017-07-14,72.54882325848034,3.5757418348589733,0.0224196757170681,-599948805.0866089,12.579714167473282,0.9810180807923968,0.959216177764978,0.9480925880989668,0.5763762611699768,-163.68673430140544,0.013152048132712,0.0403547959031557,0.0505777573165698,-0.0179390316302528,2.0
