Date,RSI,Ultimate,BandRadius,Chaikin,NATR,SMA_5,SMA_20,SMA_100,SAR,Williams%R,APO,ROC_5,ROC_20,ROC_100,policy
2020-08-26,79.23386736681661,66.42849162627112,0.0507835997812596,71092669.90258265,4.923523875331793,0.95138980434788,0.7844426924640077,0.5233752504692256,0.0105147290963832,-1.601753636677783,0.0883315986001369,0.1461994484017475,0.4362989228940064,3.485677461028513,3.0
2020-08-27,81.26953499341539,66.4286342187355,0.0776083615103908,79955217.16422367,4.885551221264188,0.9361867115525544,0.7712346113706554,0.5110624210053086,0.0101127858803566,-6.108959496817396,0.1060237392180922,0.1183517156886098,0.5050522064409657,3.3366457000195524,3.0
2020-08-28,78.80521409401804,62.50517413465941,0.084855234560317,57379043.63918066,5.01442093457782,0.9616752625754028,0.7977471363401158,0.5244513029947184,0.0102286074655422,-11.02161825837698,0.1198660661043236,0.0797178272552766,0.5470099115577677,3.057933885199184,3.0
2020-08-31,84.39690892106057,68.10008764304929,0.1229049574446237,78307790.62653446,4.99681674870667,0.8926199908751021,0.7288744009872037,0.4736908323866507,0.0090865303647815,-0.8539022234847595,0.1190121882002713,0.2370172074627918,0.6778451425057871,3.539756737631686,1.0
2020-09-01,75.43350605632575,62.88057172324608,0.1031450800089748,59281116.55497885,5.348035218160282,0.9659758128352806,0.7832758785278945,0.5044818968861084,0.0095316282376225,-14.5156017607525,0.1367303357949837,0.173925263803358,0.5973436366589798,3.1452879067903674,3.0
2020-09-02,66.39977988978585,63.41297446439871,0.0954555395049464,50488198.92555523,6.453525945330767,1.0332252981359429,0.8485448298773076,0.542785438305199,0.0101213758798097,-31.112766319555213,0.1470631826865225,0.0388636111576665,0.506276004454068,2.4362853270436977,3.0
2020-09-03,55.887544717849,56.05561997219254,0.152071252713823,23782625.23363638,7.383201093398601,1.115685495287546,0.946112277993992,0.6031354764521268,0.01112530682538,-56.86501107762552,0.1575788474973656,-0.0910106085985483,0.3661569715812491,1.8666413747075397,2.0
2020-09-04,57.90025200440256,57.45831688600595,0.1630990934436713,33658250.64680958,7.626170891358701,1.0738477520716747,0.935782633023795,0.5933249058362897,0.0108242488971374,-62.6973897474857,0.1506950583461744,-0.0550284308182044,0.4397919012486765,1.8658728575747423,2.0
2020-09-08,41.882135175375055,46.24427138378602,0.2956842163498998,-1476694.9544005394,10.88405641580126,1.2585627542842768,1.192518119379268,0.7571283887973379,0.0137124859789279,-99.8088253286196,0.1680684646212887,-0.3373535346730806,0.1638833612642711,1.2155498111770762,0.0
2020-09-09,48.19994901112809,51.00156833554527,0.2244211130360728,4565164.224728107,9.867805135784028,1.0752320624868827,1.087560062631522,0.6884524943337769,0.0123621270422086,-78.91199989250514,0.1342969062135647,-0.2289653548229852,0.3325184668890517,1.4292668630426073,2.0
2020-09-10,49.03690330848367,44.29877930073672,0.1691261287849439,-5240899.043314457,9.777319064357224,1.0196316112277142,1.0808717143204891,0.6850516002169283,0.0121936767452584,-75.98053706415959,0.117739604748739,-0.1699488110716522,0.1942036111499591,1.4876734313363706,2.0
2020-09-11,49.27760895238368,46.13279958689292,0.1503496127118181,-6633347.455533028,9.46693515055307,0.9974618958087376,1.083378666467321,0.6888302692255952,0.0121485293601093,-75.1810439873241,0.1023474380851538,-0.0842260412267736,0.1496606637469447,1.7137699289499273,2.0
2020-09-14,56.75343120079922,50.44465941643398,0.1356109867715871,19385795.59771347,8.613015435398351,0.8865973998167869,0.9729536306187558,0.6183518464000428,0.0107907152438366,-48.00996590573973,0.0775658457671938,0.0031076395348243,0.271028821808058,1.865826197655835,2.0
2020-09-15,60.7564103740127,55.215753143922605,0.1472343355465626,35085661.52475262,8.133943667520896,0.880345054355703,0.9169387889700292,0.5837760874533239,0.0100675911144018,-30.5486269298688,0.0591246668259785,0.3620424015147055,0.2250768700046965,2.1869392401247554,3.0
2020-09-16,59.19033140515554,50.310982846619744,0.1509866126848657,28518015.206532955,8.053208203063136,0.9304599632263744,0.94082644426563,0.6010649063609972,0.0102499089501831,-35.183353005365554,0.0462616623014761,0.2060718882764025,0.1704794435424642,2.0459905777003047,2.0
2020-09-17,55.65076353606732,59.6348930220482,0.1266669309588205,24116154.57192945,8.37119496602983,0.9953428169924023,0.9871896332052704,0.6333118661150156,0.0106936210383111,-45.80267902669056,0.0200320701086324,0.14027574958689,0.1270248540873651,1.6505789838859546,0.0
2020-09-18,58.38760636069246,57.8093458859736,0.052924994128177,25695932.79793167,7.889532755136816,0.9846070479559088,0.9501185226413652,0.61301934289231,0.0102408683488295,-34.957419302825066,0.0015705898517878,0.1862792242122494,0.1043644986395123,1.8743887765214,0.0
2020-09-21,59.43036414560686,63.57010496500111,0.0425616116782704,49825043.05330181,7.98060165246184,0.9819933460150926,0.9391944321227532,0.6095804755007805,0.0100758800381267,-30.762980182048217,-0.0087946521078637,0.0709451882123398,0.0960838940868936,1.8068981062088008,2.0
2020-09-22,54.33477731451486,60.52465322652368,0.0492942999269219,46500032.87813282,8.385315677866757,1.0281969523570285,0.9974167064654778,0.6520470303612595,0.010673454872752,-36.74577380861043,-0.0144618818822045,-0.0567636033105763,0.0530980410160071,1.7128842775035522,0.0
2020-09-23,46.7999534006429,49.31716267176933,0.1261713728164735,18134674.00267124,9.59240416699818,1.1145020923268298,1.1092615309047855,0.7335652786233487,0.0119045116529398,-61.77496486295745,-0.0257845796671706,-0.1389895487521339,-0.0600690293277736,1.7117433185144766,0.0
2020-09-24,48.11235320113099,51.65525590946102,0.1445808945232768,20677515.11224461,9.62438567249992,1.0747672541884643,1.0824840524232786,0.7255844463525636,0.0116764222340843,-56.14871669491342,-0.0139457203682227,-0.0841697204906048,-0.0994905044038292,1.5472614705519756,0.0
2020-09-25,51.50247077870462,54.190294185195775,0.1229006345242794,37811758.42420864,8.875198768225683,1.0060932068008337,1.0255707848765447,0.6969887101292304,0.0111160208146456,-41.34484863918775,-0.0078633009213947,-0.0787289337082823,-0.0902512644603224,1.6512281854492792,0.0
2020-09-28,53.8067303982794,58.330685850777165,0.0832705824417395,39830903.651409626,8.321785076646613,0.9596011181663486,0.9892734773417132,0.6803376314911257,0.0107502368155299,-33.828774152676594,0.0003576830114871,-0.0627294811244517,-0.0485225915427398,1.6910986403713288,0.0
2020-09-29,53.38692477103487,56.145754542483296,0.0784812639110347,35182763.26583052,8.05470041657019,0.9620158801801854,0.98484619161284,0.6900728607438082,0.0108048769866428,-38.7472789599752,0.008743542454007,-0.0121632216686236,-0.1590343530968004,1.6862085221837728,0.0
2020-09-30,55.14568430192834,52.97930233288556,0.0668430461825839,34202833.52281284,7.553483804209914,0.962406464738437,0.9566618318655836,0.6802640783052825,0.0105545320035851,-29.763185390400977,0.0080187374761561,0.1279052116091965,-0.0969160703302836,1.617766241582406,0.0
2020-10-01,58.40207988408849,59.14960915442179,0.0603350895797647,45229820.62941027,7.030933027610948,0.948223853951436,0.9158715612823076,0.6575756795550819,0.0101035340970399,-12.454805635269755,0.0036460536144505,0.155677025676112,0.0017658952400572,1.7620210763099342,0.0
2020-10-02,51.45487956005434,57.90642640727277,0.0565578610947737,23070864.343328,7.619480006932454,1.0275024925249985,0.9898130663229636,0.7160644715733048,0.0109084774816972,-42.34454076346894,2.255096556386226e-05,0.0190258753613071,0.0198771408793381,1.5641515834662305,0.0
2020-10-05,53.36787069217706,54.294769488729685,0.0538758575037132,10307475.573007109,7.210481991280447,1.004045314102078,0.9660531582840588,0.7045341194243299,0.0106370981860508,-30.153075041589467,0.0024565568825233,0.0106362306242003,0.0175941509435338,1.6909071828063529,0.0
2020-10-06,50.97773811489952,49.27238809517752,0.0596798476927947,-577251.3124938011,7.276861710964543,1.029962779288946,1.0034735767303875,0.7305647878553635,0.0109377258750766,-39.95016261617321,-0.0004781535466415,-0.0121459332544232,0.2536871133490402,1.5766497581487733,0.0
2020-10-07,53.16334968817063,49.57667382842855,0.0577679071779162,878988.8061208725,6.846793647016796,1.0008041629622932,0.9837033006774428,0.7173615977922294,0.0106466024168659,-29.10519588202755,0.0014178557689248,-0.0086478680874674,0.1611335295685488,1.6608855986048912,0.0
2020-10-08,53.28619925568299,46.59006340030655,0.025600831160671,-10302311.90621996,6.578236740054397,0.9889039889307863,0.9886786000863969,0.7224967346865955,0.0106311038109927,-28.511187828989303,0.0061829965571915,-0.0496251116847608,0.1469812506815995,1.6174060620881925,0.0
2020-10-09,54.9447136144086,45.39769476939125,0.029423599413009,-6072094.138264656,6.137332643108594,0.9792073755220334,0.977331803141651,0.7153221172561294,0.0104331794422343,-15.24902877308599,0.0175522898128941,0.0455563945865761,0.1644129603418047,1.685610243430375,0.0
2020-10-12,56.647422691362905,42.59730486337144,0.0428126211642925,-7093866.434515953,5.830049221957056,0.9683473023301964,0.9615555368189104,0.7082109143502723,0.0102373954395159,-6.743201411601932,0.0244234693859678,0.0390434020934737,0.0540488845614885,1.7116336573459257,0.0
2020-10-13,57.55282293217149,54.42717761872385,0.0383320270856003,101452.08412837982,5.557435580035965,0.9735452871914924,0.9518426222173848,0.707607708467721,0.0101376915701449,-2.295337775929302,0.0290803059453405,0.0789168125106291,-0.0069148341373464,1.6984653357140929,0.0
2020-10-14,60.54162491032479,56.20840258779488,0.0519097674580968,10714573.375428677,5.294659856862638,0.95823543958214,0.9237318698920434,0.6915938151260548,0.0098157381264918,-6.166227516298881,0.0244709743503164,0.0846461345715448,0.0442321115433482,1.8235479372859464,0.0
2020-10-15,56.884731677656845,54.868235625623264,0.0397785743623941,13025474.474641323,5.351659888239824,0.9949785911930872,0.9521252812922788,0.7170809013590411,0.0100873280802779,-28.43773981281534,0.0236047567398145,0.0539068152029294,0.0601044154813053,1.7408501910865768,0.0
2020-10-16,54.26704712175455,48.15219996227291,0.0341060259620133,3358201.1642837524,5.351300833141883,1.0184001271039356,0.9717879064825437,0.7383708432928275,0.0102986324735423,-43.82619514421275,0.0201422865064496,0.0130645470685123,-0.0056089121406402,1.6801628772386807,0.0
