Date,RSI,Ultimate,BandRadius,Chaikin,NATR,SMA_5,SMA_20,SMA_100,SAR,Williams%R,APO,ROC_5,ROC_20,ROC_100,policy
2019-10-30,70.16875423187138,64.63090087251423,0.0429665085191077,8627575.075193461,4.169953767887172,1.0017612367233282,0.859258789317019,0.6767490050573665,0.4043542136680189,-18.1566606733135,0.0616171757969735,0.1515493258624009,0.2543725338052524,1.0237623526785689,3.0
2019-10-31,70.16875423187138,69.01533256018388,0.0360067905550144,8928097.610327821,4.107982345122484,1.0062622247840167,0.8689579088106347,0.6818444065463115,0.4043542136680189,-18.94228691885,0.0676448277622669,0.0230230731912119,0.240667681989709,1.0389028739987372,3.0
2019-11-01,71.56609347747714,65.81908541663596,0.0351695431996717,7310753.580601059,4.025317673191922,0.9946010956795728,0.8659917798747835,0.6769004326357497,0.3984092556743505,-13.398986229879348,0.0740215433693856,0.0159158061569624,0.2440780682692437,1.0328271430010585,3.0
2019-11-04,73.81785423180848,58.07992857708232,0.0334650461211631,5471919.353446169,3.980611225063335,0.9700447143883244,0.8575829151786386,0.6655349375333214,0.3886668507193122,-8.812624030755382,0.0783594714630267,-0.0011743318367202,0.3429112307180574,1.0776746558828942,3.0
2019-11-05,75.80218649771948,60.08054952919224,0.0472833836391885,5831252.977474179,3.801713312277716,0.9616816321751888,0.851987165510719,0.6555341343116999,0.3797381380701364,-1.455867866358529,0.0859972792819835,0.0748147846739969,0.3929599609375,1.122379243955281,3.0
2019-11-06,75.55553223624935,54.19162753579722,0.0487516707616532,4943778.354491023,3.998212356055987,0.9745688379155456,0.866233590947458,0.6614025976429575,0.3800873775277412,-14.023891860772965,0.0947624232854504,0.0638454144363332,0.3684707595598646,1.11219044954697,3.0
2019-11-07,74.38250764227396,55.86932992606629,0.0359696160273423,3629596.736504868,3.9490539075743416,0.9898406626281318,0.8829600358727743,0.6693280808655901,0.3816670552414123,-16.73855566150108,0.1028379189726655,0.0594422759707578,0.3559799827526479,1.073240911378499,3.0
2019-11-08,73.8338421001645,57.26199311922405,0.0167228437837146,2997993.9564952087,3.784468016971025,0.9997224262816145,0.8965880343102152,0.6757182608227587,0.3823733717715046,-17.76605670646992,0.1087830793850259,0.0419377631568664,0.3155812154372878,1.0625000682495962,3.0
2019-11-11,65.33535476916566,52.01534176320051,0.0285489198145438,2358132.0274974704,3.964751329014316,1.0280534778356252,0.9354365917571232,0.7018368646281088,0.3943225526877782,-29.287617800177618,0.1082159006280653,-0.0143428315979285,0.2764920211378833,1.0009544936676935,3.0
2019-11-12,63.24093593353154,48.22649458835796,0.0382620633679832,807806.7119132318,3.9531093472138497,1.0272792976919292,0.952489789697032,0.7126822300259715,0.3976425501081641,-38.21391377992883,0.1014307064282535,-0.0450263987924769,0.2248085261297219,0.97482190980968,3.0
2019-11-13,63.67093294700023,46.338064310296645,0.0366906732314561,577921.547300037,3.8246578292587214,1.0156872361725913,0.9592828359754236,0.7156536592409237,0.3964979906728864,-59.13623093998062,0.0897282133863325,-0.0413888935913527,0.2356252683092174,1.0091565603233246,3.0
