Date,RSI,Ultimate,BandRadius,Chaikin,NATR,SMA_5,SMA_20,SMA_100,SAR,Williams%R,APO,ROC_5,ROC_20,ROC_100,policy
2013-11-15,75.80598926695842,60.5594514811124,0.016630595291405,272500.75699080154,1.6122298379448792,0.9873777723422136,0.9702196080680632,0.7927592379046674,0.4274823479315423,-9.016498635083254,0.0434831480902051,0.0219917007242906,0.0730371977518026,0.5040282412831228,1.0
2013-11-18,66.74295590204574,60.637182563834266,0.0163538254071293,183170.82513933812,1.724345643196058,1.0051533606069292,0.9899238738286578,0.8099367256060366,0.4350058660789838,-44.27880596383184,0.0391635002930623,0.001994644917137,0.0554933917832596,0.4760676061371047,1.0
2013-11-19,67.03457300596294,54.969312092064094,0.0144853464070151,68200.45461448282,1.6563168903181134,1.0049576663283513,0.9904155201876148,0.8121882317008787,0.4344804872015681,-42.02512089563295,0.0338804118367456,0.005117459791998,0.0349230252779447,0.4770412079851438,1.0
2013-11-20,61.25032511548528,48.88042869645599,0.0200793472119621,-29106.95441752113,1.7455737457549767,1.0150171334919962,1.003546470399624,0.8252763400532929,0.4397923844845378,-72.70606179768586,0.0266497270855235,-0.0110123958426882,0.020872128066598,0.4616483956079655,1.0
2013-11-21,65.02986034776784,51.66059228902347,0.0181654963358753,-7281.682835748419,1.7412282653967233,0.999043078448551,0.9909833065069308,0.8168156233799456,0.4336263863137806,-43.186405939060286,0.018469349115373,-0.0086409993284022,0.0310725298015718,0.4513497496158915,1.0
2013-11-22,63.4948245720574,46.54043540821028,0.0098579491433641,-49331.133687861264,1.722026617509013,0.9987460016225168,0.9951198332241664,0.8223067134813342,0.4350301700917276,-49.98057650829967,0.0111536697895236,-0.0173501119671628,0.0189193942535545,0.3979763798533978,1.0
2013-11-25,59.03572126653177,37.56504873081485,0.011810093537142,-107935.1213662438,1.749546134683693,1.0064924225754976,1.0052037197838368,0.833035634207344,0.4392553369213794,-70.16789999880838,0.010772473203764,-0.0096742611533851,0.008449412103705,0.3778635261568586,1.0
2013-11-26,53.33257432485091,34.08000712561851,0.019043068166997,-247079.01438319683,1.7529134198629397,1.0154933035714284,1.0189209333147322,0.8472817074730282,0.4453714425223214,-98.71137644633517,0.0081495713081407,-0.0244536453865864,-0.0055499644203405,0.3599979319227877,2.0
2013-11-27,53.33257432485091,36.16514797978832,0.0228608391344401,-286486.34293372,1.6815831684122706,1.0129561709449406,1.0189828404017858,0.849923041062128,0.4453714425223214,-93.0780466976786,0.0059673975384423,-0.0125267529641934,0.0012396766364604,0.3589418845223271,2.0
2013-11-29,52.41670819624795,33.587657411765534,0.0202683416360526,-317051.0169314146,1.6539045723455652,1.0092963911357926,1.0209034988317498,0.8544800308100202,0.4463406518199746,-97.27544439200882,0.0039160719092623,-0.0284855646787962,-0.0059016367619826,0.3712535325117294,2.0
2013-12-02,52.90566699614463,36.62718246298356,0.0118828539042012,-277048.98149581626,1.6171028272776846,1.003115341433806,1.0193622367284318,0.8561326908951605,0.4457960101510367,-86.53909195213899,0.0017209240576153,-0.0241497003431268,-0.005875617379426,0.368987010454658,2.0
2013-12-03,51.257212140693966,30.676497872504022,0.0033879662006115,-254471.04335823283,1.5579165876502372,1.0029848180541858,1.0217902940744374,0.8617887723997405,0.4473825209910528,-92.78274053433864,-0.0013083259749938,-0.0181660741945614,-0.0234313281493327,0.353043284524853,2.0
2013-12-04,47.38472982677569,31.415630606355958,0.0095920696394536,-259473.3413788434,1.550689033598902,1.009094616687522,1.0283173635017036,0.871908492852981,0.4512941536256257,-93.87226615373656,-0.0052385928736279,-0.0131238374255952,-0.0459257950502234,0.3485774800466878,2.0
2013-12-05,49.989565985521786,34.02407206838113,0.0087919722461766,-238835.0015074089,1.540079899283778,1.0019461991877443,1.020806672455328,0.8697784841267127,0.4487821787328079,-85.4099878891501,-0.0073376979645473,-0.0075999813988095,-0.0345051145205149,0.37422520785889,2.0
2013-12-06,54.04489017033248,43.84467405678179,0.0102671936244457,-150110.6103389915,1.507491697127508,0.9935414006779671,1.0115631040789816,0.8646919965487585,0.4446853586083877,-71.40361188288095,-0.0093348042722153,0.0037223919779301,0.0015046626756234,0.3992868321888869,2.0
2013-12-09,55.27361066019838,44.59067391484878,0.0125285283635306,-106564.21878351273,1.4632620162132897,0.991765902423153,1.0079192628001423,0.8650712856169103,0.4434119776920512,-59.5927063071864,-0.0100194570725999,0.0053765630585676,-0.0147234766500047,0.399654963037077,2.0
2013-12-10,49.77774220397351,44.94151851406509,0.0128675758290466,-118984.49613369444,1.470795610732888,1.0023507305306136,1.01767964368288,0.8768334923393879,0.4483346963538304,-80.27859429378876,-0.0125096583544802,-0.0021238047613119,-0.0277942977344606,0.2752280796640343,0.0
2013-12-11,46.38098995491711,40.34469581153232,0.0135572447727207,-167343.40676280484,1.4812118439041058,1.009811238784759,1.023741693118536,0.8857791036109411,0.4517649864083953,-94.42658769963452,-0.0145024241777763,-0.001042207335528,-0.0333382693132182,0.2881284794635225,0.0
2013-12-12,44.2853625413924,34.95047009115698,0.0182038949734903,-252290.8593905382,1.4920639152301405,1.012484937345996,1.026620278195724,0.8924484095212091,0.4540017833423875,-98.63844674070658,-0.015278581976245,-0.0114968812922991,-0.0419658410681276,0.2959412565999129,0.0
2013-12-13,42.52448859740314,32.69031100182043,0.0199789358469035,-339307.44519540854,1.5265889351131972,1.0117149897876043,1.0279351086231845,0.8984227728206753,0.4559228204253621,-94.70675450844172,-0.0153091096212837,-0.024647728329304,-0.0571223861972926,0.2817404324813448,0.0
2013-12-16,45.25745775005987,34.34837367547572,0.0114078721897869,-304773.62740624323,1.4924967274854524,1.002114949029996,1.019824192034425,0.8961686382473869,0.4536846697756249,-80.92134879328584,-0.0160700315934763,-0.0226428018576299,-0.0577544792444526,0.2749041555542671,2.0
