Date,RSI,Ultimate,BandRadius,Chaikin,NATR,SMA_5,SMA_20,SMA_100,SAR,Williams%R,APO,ROC_5,ROC_20,ROC_100,policy
2016-03-23,49.58885774709166,-1.5834091200888567,0.0131948076211002,-7938957.973500252,4.058912241878226,0.9960592185264604,0.9920120451661976,1.0781470933263484,0.5776645807330342,-123.83280020127232,0.0048180680701381,0.0052073892810601,0.0335596665884715,-0.1445077770299944,3.0
2016-03-24,44.27003107574692,-3.3293333278013404,0.0163829568726217,-8552936.166454315,3.962943505662115,1.0097065783952646,1.0089729631470707,1.0946059507337562,0.5873358095583493,-173.22571996341043,0.0059453982473871,-0.0149171543802236,0.0071042455110514,-0.1372930983199409,3.0
2016-03-28,51.698583924832434,2.58627900839376,0.0167511650385668,-9033566.85727024,4.02815161485265,0.9915355625492596,0.9886052304176992,1.0694562687576623,0.5745288597991463,-114.02075513358358,0.0072477229418621,0.019605977848469,0.0337644317671588,-0.1136030256949287,1.0
2016-03-29,56.22371068146911,7.224458529572679,0.0236554334076598,-8643887.516264915,3.906310308525031,0.9821071785025935,0.9761740899717934,1.0517545998051894,0.565647150946582,-73.86869682115179,0.0078671019153236,0.0303960667917081,0.0604863998636654,-0.1046502183593094,3.0
2016-03-30,53.79357662048346,8.131055152827967,0.025470118605823,-8264456.227451324,3.745080290726888,0.9908361791290335,0.9844478899601508,1.057830668311435,0.5695898275073853,-93.62170013198453,0.007172775798446,0.0095070952957136,0.0302834624821869,-0.1114962551058743,3.0
2016-03-31,49.83462717520277,3.857870697502929,0.0255118512228046,-8012554.691690445,3.5720579316699768,1.0031864945769506,0.996917516745076,1.069159992105994,0.5764472107299617,-127.333851479675,0.0058193038554331,0.0021118499325044,0.0125085479847777,-0.1232737713390667,3.0
2016-04-01,42.51613609283423,-4.883540121786983,0.0316892664750205,-7688934.965773582,3.526268951157797,1.0285590129464897,1.0222272371197136,1.0960308807305357,0.591924542196005,-115.75082475222112,0.0042833175792325,-0.0077522256817257,-0.0283156096674541,-0.1550874922061131,2.0
2016-04-04,37.86343759926308,-8.076035824582773,0.0514449891523204,-7864151.745672226,3.4213597618477656,1.04002765054696,1.04097907781392,1.1174830331745444,0.6045360969822765,-112.46503948508366,0.0017970001312976,-0.0496367997426794,-0.0570974797648786,-0.1596568691589925,2.0
2016-04-05,33.09624341877833,-4.529702526478545,0.0652675307724965,-8019611.100008011,3.390563422355815,1.0483694318228616,1.0651810742279808,1.1452124880130372,0.6206994699262054,-107.57147708765363,-0.0024886164393625,-0.0886940003125321,-0.0676942374823449,-0.1768523046760136,0.0
2016-04-06,35.64144306951603,-12.451363722927018,0.0555489837207686,-7601819.246581078,3.295905463389063,1.0239975609526388,1.0547539785325537,1.1341613194455415,0.6158965472177417,-100.8054762859206,-0.0057236496616525,-0.0751858732112445,-0.0418667805401612,-0.1796289530154527,0.0
