Date,RSI,Ultimate,BandRadius,Chaikin,NATR,SMA_5,SMA_20,SMA_100,SAR,Williams%R,APO,ROC_5,ROC_20,ROC_100,policy
2020-12-14,47.24831541716524,3.0005106521667524,0.0142790053225344,-31887836.63287353,2.988342714257908,0.9860323964481114,1.0052584295389229,1.006348422626784,0.3999038145528171,-85.8227994309869,-0.0077691133348206,0.014505274979831,-0.0004708173758626,0.0854302961998392,2.0
2020-12-15,53.774256894186834,8.825623065331921,0.0255120248812929,-31249944.121765137,3.0035716888040165,0.9785628136107564,0.9913660755780204,0.9934376358842985,0.3944318384672839,-65.1028167312693,-0.0084330591789161,0.0310475521948215,-0.0027359167111305,0.094009400663446,3.0
2020-12-16,51.3096503301781,7.49390230680328,0.0272614737694034,-30547177.280029297,3.016790861197969,0.9881945649419808,0.9960627628610904,0.9990599931319428,0.3963873729391291,-71.96912589958185,-0.0102246184532187,0.0244861525741628,-0.0043481802851411,0.0749268055438927,3.0
2020-12-17,52.30897580522825,9.002150174276482,0.0240269509993582,-30396687.7409668,2.985911520352151,0.991915974765015,0.9939714702003588,0.9979092974730456,0.3955548185124272,-65.26251365387195,-0.0113314808019204,0.0298500480421069,1.5866481601184466e-05,0.1046898634794258,3.0
2020-12-18,54.17705373838918,9.573853995271014,0.0104654321929093,-34072258.55004883,2.9725529515879128,0.9948949266882464,0.9904242076912912,0.9950423433318372,0.3940283651428841,-58.8581290841845,-0.0093573169803507,0.0352329850299448,0.0058033202230128,0.1091388548273496,2.0
2020-12-21,46.17458548574791,10.815692055091809,0.0115058873933286,-33817933.58905029,2.9605424659674315,1.0106864527055914,1.0061070996281647,1.011948576068995,0.4003761617742023,-83.30994639200827,-0.0094194303588543,-0.0011797586032396,-0.0054272090078264,0.0960227050787921,2.0
2020-12-22,46.79510458587948,11.825603094944643,0.0125717623822668,-32942357.0791626,2.911462061670804,1.0067194749089068,1.0040240777106926,1.011694286289992,0.3999038145528171,-81.13880250772712,-0.008926187089732,-0.0136832305329521,-0.0176056543253529,0.1036997988039473,3.0
2020-12-23,47.05798545332623,7.50782963536593,0.0131954235985435,-32284153.524291992,2.8771751185160044,1.0045655997572338,1.0020431890951431,1.0121553930362863,0.3997152109909522,-80.27045279005536,-0.007069629504817,-0.0083255226729374,-0.0292651032884953,0.1035389146498955,3.0
2020-12-24,45.531539830441474,2.574076726358605,0.0127700946798846,-30803400.53955078,2.828000377714879,1.00485362459281,1.003455728751909,1.0158512875765118,0.4009064923997222,-85.74151431456042,-0.005299676000609,-0.0133489329525727,-0.0305169068452021,0.0728856361240716,3.0
2020-12-28,52.4636653859311,9.144315855832389,0.0087264868552722,-29294938.902404785,2.833963343456773,0.9915148320473556,0.9904191358581176,1.0041664131264658,0.3959799197611444,-64.14910186143634,-0.0031184719442144,-0.0049284181365498,-0.0139145347679212,0.086779121512887,3.0
2020-12-29,49.11095953434458,6.144146682415037,0.0085295204743354,-27610479.588989258,2.8318835639668336,0.9985990048810216,0.9954068496013628,1.0109103286648091,0.3984185862958935,-77.9991733642095,-0.0011039639989707,0.0049133638480786,-0.0217531390953223,0.0592878446039441,1.0
2020-12-30,46.31291406131921,2.62887385055069,0.0090405031467495,-26879399.571411133,2.7901538592898847,1.0036868726888537,0.9997352636907908,1.016847495157598,0.4005843164876445,-88.48612412559203,0.0006168399697189,-0.001698773283972,-0.0211899562668051,0.0462487771656526,3.0
2020-12-31,53.762960349318064,8.442923167950593,0.0119194106962316,-24903440.14849853,2.790032680193066,0.9919470555934644,0.986531815565516,1.0031350719946042,0.3949464998273674,-60.94655459901088,0.0018451326092346,0.0120743218782018,0.0176420145808794,0.0636793659609177,3.0
2021-01-04,44.22198915183502,5.076389796790905,0.0151585493615893,-23743284.999206543,2.869145404708761,1.0114071113248786,1.0066858552856248,1.0243025972086064,0.4031377648723118,-114.27451685855264,0.0015428307060365,-0.0055347642096898,-0.0060989065545449,0.0375934901447445,3.0
2021-01-05,47.14136943406418,5.745777374595696,0.0138555786168371,-23145267.36743164,2.830298140096614,1.0029790571285655,1.0008630076307696,1.01857190292889,0.4007358831864344,-101.2364437705592,0.0018132326462867,-0.0118680747715255,0.0035113648516746,0.0386445643247917,2.0
2021-01-06,46.15041738996776,4.575514829489418,0.014071724381303,-22955847.10736084,2.7655732816995577,1.00363980725525,1.003639803577027,1.021217134897049,0.4016474906209001,-106.20325991981908,0.0016347718929875,-0.0080391497529716,0.0101009935882264,0.0339284043673868,3.0
2021-01-07,48.52935630570162,3.1387696952527757,0.0139853011449938,-23426792.58666992,2.7549455824057967,0.9993962065533314,0.999846734087266,1.016843714387789,0.3997906661930515,-95.76862596856073,0.0013992049107231,0.0019851646416622,0.0172273040587174,0.0360210905418085,3.0
2021-01-08,56.7055241210921,11.951789588311792,0.0182287648223203,-22338917.212402344,2.772454613193162,0.9825820439656412,0.983492323331058,0.9989665109663156,0.3925863517848112,-52.51036094583655,0.0030434476295666,0.0060117934101027,0.034405227754786,0.0467412445028707,2.0
2021-01-11,52.89089590456776,10.319034831761371,0.0172456481151473,-22035817.155822758,2.726812104306508,0.9938477476399132,0.9924660684563512,1.00691129412999,0.3955917613102006,-68.11477769394747,0.0033602800927371,0.019075229314986,0.0297538742948688,0.0306393451694161,2.0
2021-01-12,47.38580328304169,1.2523845476172963,0.0172891814952318,-22471195.082336426,2.691736169437549,1.0063137677863192,1.0057088533988372,1.0196407661080105,0.4005085908142184,-102.6517478087203,0.0032202759540807,0.0005675093554269,0.0184829239344638,0.0219224711851515,0.0
2021-01-13,48.46211707568023,4.849662733547937,0.015471893864188,-22687191.50585937,2.669086333881433,1.00501670662033,1.0034253932578512,1.0175049300173562,0.3995832767663623,-96.55440824825104,0.0032430657244352,0.0051659165299471,0.0008021801839374,0.0224832273776789,0.0
2021-01-14,41.72711778404528,-3.6569037762900014,0.0240073378337716,-23397145.054504395,2.6838587701774395,1.0189832525849136,1.0191774835601608,1.0349960085497365,0.4064634172397746,-137.40040439573656,0.0011646146618733,-0.0164166091306239,-0.0296006436549568,-0.0028534101547342,0.0
2021-01-15,44.96235727322357,0.402636054687068,0.0186051753084992,-23450618.054626465,2.6739995171239554,1.006459887749292,1.0114048568027036,1.02803302300474,0.403733112479942,-112.30823466271926,-0.0002333067315726,-0.0276092308274183,-0.018194543161673,-0.0010676807984544,0.0
2021-01-19,43.45147983351538,-3.7689592924719975,0.013344249509018,-23988671.258911133,2.654358717083522,1.0054905132864322,1.0141375012054146,1.032013435164962,0.4053164881910959,-121.57383064141308,-0.0012922325261848,-0.0239929219862143,-0.0240840675449313,-0.0051103926951215,0.0
2021-01-20,52.89014885952746,-0.0680908862501748,0.0180361421878857,-23121290.950683597,2.7139686291427023,0.9860225541631384,0.9922459292544524,1.0101922312049487,0.3967028018250146,-70.27499153750769,-0.0026417621516001,0.0095935520790259,-0.0067416632043609,0.0112135348879653,0.0
2021-01-21,52.68158111248393,2.60346436066415,0.020682912962324,-23715748.59014893,2.7238975921909696,0.9878330530782647,0.9931461243529977,1.0108442181145283,0.3968885726589494,-71.40484387797875,-0.0023905263587498,0.0067895734295392,0.0087873256009561,0.0182186652850124,0.0
2021-01-22,52.34808250646669,5.094098800651633,0.0186029579463647,-23165222.719909668,2.6752292635089687,0.9931015042571202,0.9941864144605616,1.0116008799687377,0.3971675842585633,-73.0997977771269,-0.0019133387495103,0.0234053164196791,0.0068893595618127,0.0046254044999985,0.0
2021-01-25,52.25308999271482,5.025285111470077,0.0164535166437136,-22066315.942749023,2.6307090966438667,0.9965032277075364,0.9946821858555652,1.0118412488108686,0.397242051690613,-73.55177379100363,-0.000725634995158,0.0163403163429044,0.0062258245062772,0.0050955805272477,0.0
2021-01-26,56.5804721832885,12.369925675271002,0.0071600333756449,-20781707.883666992,2.6149631776162074,0.9929055404119764,0.9861871627242472,1.0024406694840138,0.3934795078100919,-50.50117247173177,0.0003146004142097,0.0300828382318628,0.0188751496385801,0.018666309778284,0.0
2021-01-27,40.38755859840076,3.4889766460298683,0.0276949376426592,-22090798.778137207,2.7423575932924016,1.026695671246436,1.0244154598609383,1.0426384359422831,0.4094087917320451,-138.5028643707085,-0.001896438391537,-0.0310349708253124,-0.0328006438603539,-0.0369961250428125,0.0
2021-01-28,40.12195170021017,3.8546253632992538,0.0344965036181061,-23531907.792907715,2.790103075545375,1.0211004629235958,1.0238830591998982,1.043269425195259,0.4097650978529414,-116.54601244029767,-0.0033476916567862,-0.0314241629203208,-0.0276902830829189,-0.0268978087903124,0.0
2021-01-29,42.43237330282148,-1.5419160536827852,0.034386949340097,-23003821.544006348,2.797994511904877,1.0107583147677797,1.017963365185851,1.0380225409507031,0.4077541491781031,-90.74338834396914,-0.0041300817742251,-0.0259631077718738,-0.0175837148559018,-0.0125380200348732,0.0
2021-02-01,42.64266917206008,-0.7071056674498483,0.0310033843513836,-22864096.845214844,2.7848677352098483,1.005117149565246,1.0159236679663586,1.0373622239131413,0.4075776633151781,-89.93965359596646,-0.0050574807636735,-0.025358631139147,-0.0309908138367312,-0.0206674198228935,0.0
2021-02-02,46.89110360479606,3.6450110124686033,0.0099417201424639,-22130429.43371582,2.848381110833421,0.9909896936694166,1.0069507976979697,1.0280890687006812,0.4040218339460971,-75.93992908525682,-0.0040983897624515,-0.0260934564675327,-0.0021881715281337,-0.0218037096455111,0.0
2021-02-03,44.83890659116512,1.7039265368926253,0.0093889341834534,-23355447.622070312,2.7901186884609177,0.9976139354558496,1.01135310973755,1.032914123095436,0.4060544444849356,-83.9725793159791,-0.0041042715032319,0.0082608312571588,-0.0130981482181476,-0.0335551955682945,0.0
2021-02-04,50.04147031387276,4.04993681500922,0.011418907188783,-23243878.786865234,2.8013140263658407,0.9906364289121936,1.0002417278599156,1.0212893530440397,0.4015904139721998,-66.22441927570067,-0.0027481197683752,0.0203557744316763,0.0001421265217358,-0.0262188707538705,0.0
2021-02-05,53.21625872623061,10.743018873601171,0.0155869882966314,-24227590.194396973,2.8122831292988986,0.9878727415722444,0.993089621244874,1.0135285655756827,0.3986622284572831,-54.366623997492106,-0.0031161685641032,0.022806075097717,0.00283056094914,-0.030451961886412,0.0
2021-02-08,50.96597453571288,9.787364803660063,0.0128614466320552,-24400446.61730957,2.7616703543598,0.9959920586245004,0.9967695538251068,1.017871030852869,0.4005464647644379,-62.01679534708089,-0.003902566164999,0.0175540147505113,-0.0198731325323469,-0.0428674749216719,0.0
2021-02-09,59.15079884589852,14.078986959501464,0.021958550214822,-22982353.174682617,2.787669131275803,0.9814612319435576,0.9768682270935304,0.996787354498286,0.392386423948505,-29.56225811535745,-0.0030691942942635,0.0296529372257769,0.008168828394828,-0.0335673623313144,0.0
2021-02-10,55.56407873294719,11.46499005569013,0.0171241574083373,-23070407.557250977,2.7768679758126145,0.9940018956654246,0.98472019025577,1.003812937988921,0.3952780960870118,-46.10562307989052,-0.0034296696870531,0.0272627006267296,0.0132324426245345,-0.0310256944488289,0.0
