Date,Open,High,Low,Close,Volume,RSI,Ultimate,BandRadius,Chaikin,NATR,SMA_5,SMA_20,SMA_100,SAR,Williams%R,APO,ROC_5,ROC_20,ROC_100
2012-05-09,6.059999942779541,6.1539998054504395,5.952000141143799,6.01200008392334,9739500,34.494585599849934,40.62164719836011,0.07111989796030811,-3394183.6485596076,4.466971246178048,1.0446440448734533,1.0842647903986635,1.059497660150897,0.7531603151566797,-86.25497497079134,-0.018305269274231335,-0.11431938872680547,-0.0915684411906605,0.053627802431635584
2012-05-10,6.593999862670898,6.935999870300293,6.480000019073486,6.5920000076293945,27781500,50.164999231711725,45.931409632848855,0.0716486069185212,-8401031.341289647,4.784160321130203,0.9557645720697553,0.9881371349522938,0.9675940556229966,0.6868931845705565,-32.3917069830615,-0.007919463597370193,0.01540355869470898,-0.014354095641068255,0.1516422141838562
2012-05-11,6.498000144958496,6.688000202178955,6.432000160217285,6.449999809265137,6106500,47.188633079829245,43.53580417278721,0.07538247187577582,-11355308.559469704,4.823736660365566,0.9794108806110613,1.0078139824923134,0.9902139860408691,0.7020155057098479,-45.76272632370604,-0.006519573535637336,0.013195041073460334,-0.03989284436916565,0.15178569984071083
2012-05-14,6.383999824523926,6.426000118255615,6.010000228881836,6.01200008392334,6904500,39.41959462095379,39.48945059009376,0.08295816767396295,-13707339.71594952,5.328275102045172,1.0347305275237033,1.0775947967644235,1.0631237409857395,0.7531603151566797,-87.00564616610728,-0.010847955714968768,-0.07422234019548561,-0.06790693616961505,0.08324322113713373
2012-05-15,6.052000045776367,6.191999912261963,5.843999862670898,5.886000156402588,7928500,37.50657920150013,36.44087453794978,0.0942861124436657,-15337184.177837966,5.4759073304386945,1.0517159129693627,1.0958885231553204,1.086401605918808,0.7692830033319461,-96.15381928221161,-0.017290043668693134,-0.025173889983450482,-0.08715877819647289,0.05483875212910358
2012-05-16,5.915999889373779,6.035999774932861,5.776000022888184,5.835999965667725,6285500,36.744526475623616,33.322294874320534,0.10535625120451846,-15686535.623352515,5.446556668788215,1.0546950035619802,1.0993146078606721,1.0962611480908662,0.775873869871008,-94.82759045930935,-0.024395434581468107,-0.02927480302707518,-0.10655237175018727,0.058396813613917214
2012-05-17,5.860000133514404,5.958000183105469,5.6479997634887695,5.714000225067139,5745000,34.88220999426829,33.12195307839522,0.08885907766730025,-15452998.747580444,5.553019943261626,1.0464822913084373,1.1147531983930405,1.119947457787938,0.792439569404547,-94.87574098563121,-0.03402797383782063,-0.13319171443356853,-0.1384197449697706,0.028808125154216557
2012-05-18,5.673999786376953,5.691999912261963,5.366000175476074,5.51200008392334,8082500,31.991082666536858,33.904183660193574,0.06150318892068138,-14220857.035905343,5.79630730123445,1.0507982610323523,1.1454462873919655,1.1608671861469466,0.8214803717322771,-90.70064096645496,-0.046360378762479726,-0.14542631830692493,-0.16887814998685677,-0.012186351382161231
2012-05-21,5.515999794006348,5.8520002365112305,5.423999786376953,5.754000186920166,7376000,38.56094562368271,32.45838582676257,0.04488743625722457,-11151836.961738262,5.687226679970102,0.9976364159050793,1.0917622240068854,1.112113281058038,0.7869307839479414,-75.28661867112444,-0.048655106386481066,-0.04291415392576093,-0.0992485634608823,0.007000343065712314
2012-05-22,6.019999980926514,6.26800012588501,6.0,6.159999847412109,11831000,47.6907906931253,40.59093496635944,0.06860361144658161,-8152124.053258542,5.5289419021619635,0.9407792541151977,1.0181493825577916,1.0395584712290695,0.735064933456444,-49.42676265775113,-0.04642440708521282,0.04655108456146982,-0.032055311313456375,0.08032264028959452
2012-05-23,6.111999988555908,6.210000038146973,5.900000095367432,6.203999996185303,6102000,48.5825397604954,50.21433763302873,0.08669421919420273,-4317478.269040711,5.4545184112432334,0.9459703532414897,1.0078820206182113,1.0329239248740136,0.7298516893478161,-46.624204866291194,-0.048477819223579056,0.06305689387979177,-0.057429321675574824,0.07970765715357418
2012-05-24,6.25,6.25,5.938000202178955,6.056000232696533,5378000,45.75692531523926,52.49499826260446,0.08728785694352821,-2773086.6814953424,5.5566826324885294,0.9803830649431555,1.0272126530656274,1.0587351028746996,0.7476881941785397,-56.05094322660278,-0.04639179047894306,0.059852991627310635,-0.09584946639515378,0.06022415019970061
2012-05-25,6.0320000648498535,6.081999778747559,5.840000152587891,5.961999893188477,3785000,44.00627122556216,53.91506959679615,0.053801567532558006,-1879238.9969170038,5.531059783231021,1.0109359508990483,1.0374874472335927,1.076008074719952,0.7594766788075392,-62.03822716162171,-0.04349985700093912,0.0816400222085692,-0.10587886992171662,0.06160963441976239
2012-05-29,6.001999855041504,6.386000156402588,6.001999855041504,6.3379998207092285,8250000,51.928920114557776,61.0774485149844,0.04049960028637589,626011.7992335223,5.309137081624134,0.9693909958727027,0.9736668063774,1.0134301369970198,0.7144209539316458,-38.08918253694426,-0.04247477668385252,0.101494545501857,-0.04346515393326971,0.14363046375211488
2012-05-30,6.216000080108643,6.283999919891357,6.047999858856201,6.081999778747559,6536000,47.04792418515544,58.848320788749874,0.04280752661022521,113556.28823840432,5.478003493711114,1.0076290968835608,1.0091088875957888,1.0571687373254373,0.7444919504522113,-54.394920863239435,-0.04736970848048126,-0.012662349122836352,-0.09976321181584967,0.12131268773705595
2012-05-31,6.013999938964844,6.058000087738037,5.75,5.900000095367432,5593500,43.88946872281313,55.3006132883753,0.05089242716916871,-152634.56595517322,5.6455663294744935,1.0284067569602262,1.0327118528865256,1.0906576141962339,0.7674575940235979,-59.60666345649222,-0.04738809155852704,-0.04900062878865146,-0.13081909214365134,0.09624677235641549
2012-06-01,5.705999851226807,5.831999778747559,5.552000045776367,5.630000114440918,4429000,39.638134205860645,49.731284816108094,0.08220757187130574,-871739.8785517663,5.935231412329035,1.0625932182747033,1.0745825769295854,1.1432823978658022,0.80426283941192,-75.09434403622882,-0.04694630629983113,-0.07034347785451318,-0.1327788008133261,0.03302758008720958
2012-06-04,5.605999946594238,5.682000160217285,5.421999931335449,5.576000213623047,5154500,38.82806044685368,47.91037286850642,0.10179291131375674,-783886.5755703263,5.897719834342778,1.059038697694147,1.0779052730867509,1.1544475940932397,0.8120515969255293,-79.41176058099336,-0.04354743729638969,-0.06474332212022182,-0.12409675464609111,0.009413476501872993
2012-06-05,5.567999839782715,5.677999973297119,5.51200008392334,5.581999778747559,3154500,38.9772761201587,49.0414109448476,0.07264528412138455,-833894.0343751591,5.682985338985182,1.0308133687307912,1.068577617423504,1.1530921327674615,0.8111787992484731,-78.8235679107286,-0.03798841230331116,-0.11928054013057274,-0.1404373552792974,-0.0113354818876198
2012-06-06,5.639999866485596,5.889999866485596,5.627999782562256,5.843999862670898,4549500,45.25721506782332,53.14674619536439,0.04710654715416009,160718.83545030653,5.416929658640909,0.9764545083958917,1.0190109773725913,1.101728298931539,0.774811770077668,-53.1372846928257,-0.026404472775161808,-0.03913185214315652,-0.032129884184959115,0.0343362414210456
2012-06-07,5.961999893188477,5.973999977111816,5.769999980926514,5.785999774932861,2460500,44.17344535610292,45.75991294377279,0.038175572635130044,-107087.12297691777,5.332267379088991,0.9823021379134096,1.0272727666058383,1.1148946207145949,0.7825786474356075,-58.8235679107286,-0.01976035340596735,-0.019322087896927527,-0.03759153457013829,0.26941633689266425
2012-06-08,5.771999835968018,6.038000106811523,5.630000114440918,6.015999794006348,4405500,49.352939355559386,55.8896245780952,0.05539099995767708,1043669.8171685785,5.246515084611553,0.9575798008729227,0.9832114674584785,1.073427566800402,0.7526595799489334,-38.381771370486064,-0.016064010704090664,0.06856122055403564,-0.08737867308197823,0.13082699245996787
2012-06-11,6.061999797821045,6.199999809265137,5.791999816894531,5.823999881744385,3180000,45.553446837787014,49.461805700880554,0.0476697877842232,566453.666005509,5.5327640071201944,0.9976648242444844,1.010250705492216,1.1096085423937636,0.7774725222991379,-58.298770067098495,-0.017619410572065907,0.044476265893146065,-0.09705425519881893,0.08616186015936605
2012-06-12,5.8460001945495605,5.9679999351501465,5.76200008392334,5.932000160217285,2845000,47.97947495434458,53.751449504903825,0.02799284300499407,908571.9965949096,5.292079198219868,0.9913013715257487,0.9911833840743145,1.0903843297745248,0.7633175582658497,-47.095424293462536,-0.016226647603239178,0.06270161149097299,-0.013306707017516866,0.10837068349685557
2012-06-13,5.909999847412109,6.127999782562256,5.894000053405762,5.953999996185303,4220500,48.48303924273104,50.0880144623648,0.028557858037979802,311705.4915926643,5.1766395180251985,0.99133354470925,0.9880920370997569,1.087420225279529,0.7604971247616314,-44.813284165695926,-0.012790377059548825,0.01882274745025929,0.011552809713867738,0.11917289550122978
2012-06-14,6.035999774932861,6.130000114440918,5.723999977111816,5.877999782562256,4361000,46.79770965848341,48.946478745345004,0.022308069216009425,-295741.45498138294,5.362395880209537,1.0072814123790599,1.0012249393792956,1.1023715981240945,0.7703300519612991,-52.69712191249249,-0.01843031419844912,0.015900451297625927,0.007196678742565046,0.09787069145483603
2012-06-15,5.877999782562256,5.989999771118164,5.76200008392334,5.98199987411499,3234000,49.3902912779732,49.64122474646998,0.018879808336961235,439433.4125344455,5.16504371990736,0.9886325749613617,0.9860581883232604,1.084038807626493,0.7569374746266748,-41.90873319137044,-0.019310072959634886,-0.005651582622265221,0.04690228185013812,0.09080956408007734
2012-06-18,5.98799991607666,6.466000080108643,5.900000095367432,6.368000030517578,6284000,57.64092041207416,56.63068279889919,0.05525726032931429,2007301.831815051,5.140263569495454,0.9457914478417427,0.9330087825496771,1.019544595056828,0.7110552538049628,-9.386976592505711,-0.01066229198451388,0.0934066208480513,0.15529752060253116,0.13836256468499936
2012-06-19,6.4039998054504395,6.5320000648498535,6.300000190734863,6.418000221252441,4555500,58.58281578121901,53.409159861701184,0.07043964600484046,2491212.732934662,4.994118698731764,0.9535680539026571,0.9309130183077824,1.0125833265104065,0.7055156936479616,-10.270254944607423,-0.00015581905508977212,0.08192853133998472,0.11539798622906929,0.10884590580769193
2012-06-20,6.699999809265137,6.900000095367432,6.642000198364258,6.75600004196167,17112000,64.35321666315403,60.53136172229158,0.09396630970686967,1829589.8957136218,4.914988776099569,0.9296033083294968,0.8887507297069478,0.9632415588848363,0.6702190423040523,-9.742898337232235,0.010171386748060101,0.13469936954823725,0.09675328073262006,0.15172175926731282
2012-06-21,6.8520002365112305,6.855999946594238,6.368000030517578,6.438000202178955,9459500,56.39266525364709,53.75371346666825,0.07659574194006126,-753760.0401473287,5.330777231474728,0.9929170352995027,0.934467193004611,1.0116340182343175,0.703323972620749,-31.258446678932803,0.018456117302446215,0.09527057508202078,0.037717634773941605,0.08860334203664615
2012-06-22,6.519999980926514,6.796000003814697,6.492000102996826,6.757999897003174,15233000,61.54739608619374,58.974001959134,0.05104748690751353,1893082.552118552,5.094005740614009,0.9688665549530843,0.8954128518693845,0.9651287527377742,0.6700207083367408,-10.230561757454101,0.023605448810738193,0.12972250739189278,0.1159180378687112,0.16236665742080478
2012-06-25,6.788000106811523,6.823999881744385,6.550000190734863,6.622000217437744,7492500,58.388421116806285,58.697615632779396,0.04462167608613435,1672701.1506393626,5.122845137653636,0.9964361068112318,0.918785831643365,0.9860162791422779,0.6837812940576601,-21.855330940651033,0.029336943697547423,0.039886963835256355,0.11070116338031323,0.11933744781369433
2012-06-26,6.409999847412109,6.46999979019165,6.2779998779296875,6.322000026702881,13069500,52.04291269476583,52.0562107632516,0.055003806468282596,-822019.8254825305,5.371325676137038,1.040683335853787,0.9622587727816644,1.033236315350619,0.7162290191085589,-45.5118171137985,0.029834770987940816,-0.01495796061702637,-0.002524423234293696,0.04495864915584062
2012-06-27,6.380000114440918,6.489999771118164,6.314000129699707,6.392000198364258,5236000,53.31774704901777,48.10533043666357,0.050147594345381956,-1957172.2957687993,5.12971262939958,1.0178973570749295,0.9541457789319743,1.0221745638715596,0.7083854407714855,-39.9999924907533,0.03307420434314759,-0.05387801085503268,0.0509701464804289,0.026003238971877857
2012-06-28,6.380000114440918,6.421999931335449,6.124000072479248,6.2820000648498535,4570500,51.02243906934307,47.387917119506135,0.05857396806718277,-2155786.837679418,5.185548222340819,1.0307545390046644,0.9738936554471281,1.0399490523563704,0.7207895305932175,-52.55101771879667,0.037549293370129855,-0.024231148249467743,0.06474575649284497,-0.012264161482249774
2012-06-29,6.559999942779541,6.559999942779541,6.199999809265137,6.257999897003174,5629000,50.51150456601705,41.718400829020105,0.04202223897881514,-3254987.768682953,5.24452137162899,1.018728057813573,0.9826462283498363,1.043838306025681,0.7235538434729046,-54.59184811278333,0.04140956750674449,-0.07398638763248937,0.1115452521841767,-0.009810169774394917
2012-07-02,6.269999980926514,6.360000133514404,6.038000106811523,6.079999923706055,6578000,46.77067441706387,40.984100609472925,0.03416142929980712,-4955755.323499275,5.390775294567252,1.0307237007834247,1.0155592201955597,1.0738947518423325,0.7447368313731247,-69.72789874185555,0.04523870932567131,-0.0818484258433634,0.09038731900541487,-0.047917354400584866
2012-07-03,6.119999885559082,6.199999809265137,6.079999923706055,6.131999969482422,4735000,47.98265139097427,35.51662072296931,0.03626925118855331,-5401877.050638946,5.103052659026156,1.0157860472407831,1.011431836547811,1.064161781392713,0.7384213797235029,-65.30612658646668,0.0458272821463831,-0.0300537893732895,0.09853103055089472,-0.05893183496984495
2012-07-05,6.1620001792907715,6.334000110626221,6.159999847412109,6.245999813079834,6269000,50.63625887978499,37.87503546459959,0.02530518837640093,-5116232.808769058,4.883067684863409,0.9925712646743281,0.9961895892688276,1.0447806926903518,0.7249439662882379,-57.46926851588417,0.04392966346139036,-0.02284111088134603,0.06878849415735758,0.00418006812945286
2012-07-06,6.197999954223633,6.3460001945495605,6.159999847412109,6.197999954223633,3922500,49.4914344150519,38.15287203930316,0.021899231469330618,-5272370.629712079,4.783747704206089,0.9975475890873069,1.007228145117289,1.0527105615353818,0.7305582302955775,-70.20001411437988,0.04059208951763651,-0.013371555198834338,0.07120639393656945,-0.01587804173922761
2012-07-09,6.188000202178955,6.366000175476074,6.133999824523926,6.297999858856201,4552500,51.92979309595312,39.11782201095645,0.024730966954293235,-4257552.7264148,4.634642844953704,0.982978730170051,0.9934741411233596,1.0354620766432845,0.7189583962220081,-69.83761537163704,0.031456876512469575,0.006391812481841442,0.04687501238460913,-0.05064817222720335
2012-07-10,6.308000087738037,6.495999813079834,6.177999973297119,6.254000186920166,3792000,50.768448815279314,35.70476304015623,0.01808311243302093,-4085179.692273546,4.6970705773489625,0.9954588695940381,1.0039014755646887,1.042001890269663,0.7240165881989745,-74.94198573360734,0.02538888098774123,0.02861846470354061,0.07383247148126469,-0.06934518122331583
2012-07-11,6.314000129699707,6.335999965667725,6.202000141143799,6.302000045776367,3193000,52.02882433915285,39.264900426164445,0.012112331805426294,-3142887.4170292206,4.480224226713562,0.9932719654558645,0.999190727446783,1.0332180212665436,0.71850203824806,-67.72616250939976,0.014734847302261192,0.02772343071428527,0.06237354611695243,-0.07811584590012466
2012-07-12,6.257999897003174,6.6020002365112305,6.159999847412109,6.539999961853027,5628500,57.79796772765727,52.37957448268371,0.03577724842361904,-1183223.2041939236,4.491556290656906,0.9661162138196158,0.9673088754269479,0.9949235558578279,0.6923547254343921,-36.13231567599573,0.00751980017423309,0.04707015010751739,0.09842122372240036,-0.06491278222893215
2012-07-13,6.593999862670898,6.880000114440918,6.565999984741211,6.849999904632568,6524000,63.88958901327173,56.67843342274217,0.06548439473408275,1405185.7718434148,4.33651860951935,0.9414306688159841,0.9306277522988946,0.9498248329973545,0.6610218891926493,-3.562970253743058,0.0079543319901411,0.10519521704168933,0.1653623950368048,-0.007246404354172798
2012-07-16,6.863999843597412,7.199999809265137,6.78000020980835,7.191999912261963,8720000,69.17575882030474,63.422508151497034,0.09802508389077938,5005185.936728675,4.252412819506192,0.9215239270219019,0.8947858863890372,0.9051418375084542,0.6295884222981841,-0.6884594708829697,0.009326597421882275,0.14194983700239774,0.20227349776164727,0.050847465893322806
2012-07-17,7.0,7.041999816894531,6.47599983215332,6.670000076293945,12846500,55.758876088681,57.78933243415689,0.08984347387765153,4737424.6300401185,5.024454773682159,1.0061169270469181,0.9670764535097359,0.9756251785458454,0.6788605436486864,-45.61100418976646,0.011132888195870121,0.06651740916858556,0.04742463007680313,-0.034173190898086105
2012-07-18,6.283999919891357,6.734000205993652,6.211999893188477,6.429999828338623,14409500,50.873322294613345,55.08781498152118,0.08315231940264657,3441850.581944542,5.419579234775748,1.0476516510913454,1.003265967537845,1.0115427973967805,0.7041990666894975,-66.26507556762922,0.010152722273144494,0.020310977726514294,0.001869680067390209,-0.047407432838722514
2012-07-19,6.544000148773193,6.630000114440918,6.4079999923706055,6.453999996185303,7179500,51.33254745485259,54.77821578500629,0.08732355462062445,1261243.340869382,5.2594473928516,1.0410907882729976,0.9971955377380705,1.0073628784710238,0.7015803967471342,-64.1996561190698,0.011833244260494646,-0.013149841921919155,-0.044701013010751633,-0.040154667139437994
2012-07-20,6.414000034332275,6.449999809265137,6.25,6.357999801635742,7842500,49.345543490878306,55.20732891082868,0.09561730164110488,454143.1496966146,5.1866958265932075,1.041333773121503,1.0116231798364623,1.0219377498745283,0.7121736425290159,-72.461292877397,0.012530139381558381,-0.07182483355424468,-0.012426281148008754,-0.059745678390053354
2012-07-23,6.210000038146973,6.260000228881836,6.124000072479248,6.131999969482422,6934000,44.935746804369884,49.60970029846291,0.05647654253881559,-1864034.812313512,5.266297626523315,1.0451402423813365,1.0438030026432892,1.058705160043721,0.7384213797235029,-95.35713829556244,0.009849543228649948,-0.14738597826903468,-0.09263094659092119,-0.08231071199450231
2012-07-24,6.131999969482422,6.208000183105469,5.923999786376953,5.9679999351501465,7501500,42.00238844321013,43.70914138943417,0.06313003333830819,-4290177.566526201,5.36442244410477,1.0503351163325279,1.0670073785916894,1.0862667692995807,0.7587131245194575,-96.55171254044333,0.006998858942058291,-0.10524739626897447,-0.09876174279871143,-0.13281023516206367
2012-07-25,5.984000205993652,5.995999813079834,5.75,5.789999961853027,14211000,39.02473721235946,35.908159190892604,0.08436632910895674,-7943890.840302445,5.437864922194362,1.060518130106543,1.0952158902895694,1.1179032901764134,0.7820379806152106,-97.24138157829832,0.0037420789251340993,-0.09953341890694237,-0.08415059516020092,-0.14952998131103742
2012-07-26,5.980000019073486,6.0,5.5279998779296875,5.625999927520752,11311500,36.46009756102935,34.30220985905213,0.09096891911284082,-10820985.909075838,5.79589797477348,1.061997866352866,1.1203341682645287,1.1484856182232823,0.8048346847251155,-94.1387527741828,-3.64678919135712e-05,-0.12829254247814503,-0.11983733527410229,-0.16701217473815083
2012-07-27,5.742000102996826,5.932000160217285,5.619999885559082,5.9019999504089355,8365000,43.222659747652514,38.083069324145875,0.05756436255083453,-8864509.980124708,5.507823158102292,0.9968824124567124,1.0647238218458155,1.093558125456326,0.7671975459125433,-77.63157369387396,-0.00011730807798816377,-0.07172064571463027,-0.06049030730947635,-0.10872851757582679
2012-07-30,5.9019999504089355,6.050000190734863,5.441999912261963,5.46999979019165,10326000,36.647984622995416,33.25764418000233,0.06662046500526059,-10241199.803828321,6.312265375635488,1.0514077026725808,1.1416088076621023,1.1778135734012376,0.8277879436209341,-98.40728785152841,-0.009621252318909401,-0.10795828156969942,-0.12591884304582368,-0.17421501655504593
2012-07-31,5.507999897003174,5.593999862670898,5.46999979019165,5.484000205993652,7875500,36.98253800725272,30.687073907042578,0.06179207170296175,-11813362.32182587,6.007934296736715,1.0310721653536254,1.1332603426445262,1.1727461271763955,0.8256746367333978,-97.61090465344813,-0.02141895766918389,-0.08109915120907543,-0.09802627059066008,-0.17084966197839266
