Date,Open,High,Low,Close,Volume,RSI,Ultimate,BandRadius,Chaikin,NATR,SMA_5,SMA_20,SMA_100,SAR,Williams%R,APO,ROC_5,ROC_20,ROC_100
2012-04-19,20.655000686645508,20.739999771118164,20.43000030517578,18.244956970214844,8948200,66.85633498529782,4.475413933032148,0.03116416161058975,-458391717.5153942,13.045845269617883,0.9921148380260457,0.9683741092572017,0.8535929812959171,0.7959733783891716,-168.54593109546215,0.015842391126324802,0.033451098526586405,0.05602677819833376,0.4014985038330693
2012-04-20,20.53499984741211,20.700000762939453,20.5,18.213871002197266,7745800,65.97163968117901,2.8754338708462206,0.02104261394614214,-479501524.7523689,13.09745856984073,0.999658844603916,0.9726109592793786,0.8579085057837662,0.7973318816409221,-170.60460416206146,0.01598661486345554,0.030135293988831236,0.05449875411132221,0.4003014897052117
2012-04-23,20.40999984741211,20.44499969482422,20.059999465942383,17.956336975097656,9079800,59.0054084720682,1.445477089370219,0.016746957668509182,-479006943.36185265,13.223876438612095,1.015232563425906,0.9887982601346974,0.8728285302814063,0.808767403857879,-187.6598351596299,0.01630151658557945,0.006220330834641037,0.046854807053985745,0.35422414131021507
2012-04-24,20.280000686645508,20.415000915527344,19.959999084472656,17.871978759765625,8311800,56.88642910998356,1.0746415600357269,0.021017031749344238,-462176112.05757713,13.319923078930534,1.0145587692890892,0.9945711470060398,0.8794412914362164,0.8125848980327135,-193.246471089778,0.01405961171006537,-0.02660214790144336,0.02261245904530557,0.3320704576583257
2012-04-25,20.309999465942383,20.610000610351562,20.235000610351562,18.302675247192383,6504800,63.995602183235654,2.4575032295812616,0.01867752504263421,-436674344.8596115,13.145994506630462,0.9899079531377708,0.973216991304491,0.8612828650400021,0.7934632419582877,-164.72352922600814,0.0132637636018778,-0.003866659621528682,0.04275243777578266,0.3398515825251496
2012-04-26,20.610000610351562,20.989999771118164,20.5,18.546884536743164,9353000,67.28920844504187,1.5206418116309481,0.026223572382267277,-413244113.2403412,13.081217930215738,0.9801295343261646,0.9631437213161909,0.8524743372238469,0.7830156061723736,-142.8723124216425,0.016235165223242004,0.016548549115310132,0.058004174607575135,0.3390641611078367
2012-04-27,20.979999542236328,21.280000686645508,20.78499984741211,18.8532657623291,9176800,70.88738151938244,2.8449414392431907,0.03877960640302592,-391800932.3576374,12.984933066648649,0.9709844695874094,0.9513071876579803,0.841311957732787,0.7702909523062326,-121.33674621582031,0.01840801920016519,0.035104825330908584,0.08261081997366784,0.3681830419090396
2012-04-30,21.239999771118164,21.274999618530273,20.825000762939453,18.520244598388672,8497000,62.80103800698189,2.282615741153878,0.035091091520602025,-377807973.7087326,13.208258553332508,0.9945338293472814,0.9708105774473216,0.8588585312867987,0.7841419135150344,-152.472596373722,0.020043822358990805,0.031404379638957446,0.05036480653268071,0.31900898228747815
2012-05-01,21.06999969482422,21.149999618530273,20.80500030517578,18.671215057373047,7996200,64.76341262217956,2.6411994392705433,0.019433010415027402,-371753440.1559105,13.17168019664255,0.9950534543850534,0.9655530072548083,0.8543820235049332,0.7778015513999559,-164.07455213299136,0.021172924030532562,0.04472007875293061,0.05467753993681477,0.3276673715890184
2012-05-02,20.954999923706055,21.309999465942383,20.905000686645508,18.88434410095215,8498600,67.37963834622266,4.222272998410488,0.015987693443755432,-365167999.43148994,13.09090815195559,0.9899835922929732,0.958088615758166,0.8473475550294496,0.7690232692495128,-159.58274199195148,0.022652182288743317,0.03178053732057521,0.0737184353402728,0.352832565153207
2012-05-03,21.334999084472656,21.3799991607666,21.094999313354492,18.84882354736328,9807000,66.49353864633198,4.330746705595727,0.014803202210018653,-381583175.7151871,13.124492059677342,0.9950530103988865,0.9635337159332343,0.8516195974140202,0.7704724913814842,-159.1936104949875,0.022208591194993375,0.016279769792168972,0.07850630626717461,0.36522841147643137
2012-05-04,21.079999923706055,21.235000610351562,20.7450008392334,18.5335693359375,8334200,59.06884942299949,1.50628692092834,0.016480679612348666,-380196628.0178795,13.313963660991753,1.008528847800457,0.9816602531170345,0.8685498709057019,0.783578153506952,-200.45279379547583,0.021222590577534797,-0.016957084805455307,0.035988637624865705,0.32350533332198284
2012-05-07,20.920000076293945,21.280000686645508,20.725000381469727,18.42255973815918,11571200,56.66929311757431,-0.16356729642476667,0.019282654530323583,-379295551.8888817,13.502317953717272,1.0135454910362411,0.9893590376868504,0.8762255704090197,0.7882997935442217,-208.27037068378445,0.020049549158483514,-0.005274490826000814,0.036990548829259444,0.3231086658532905
2012-05-08,20.59000015258789,20.7549991607666,20.2549991607666,18.384714126586914,12953600,55.836512893628054,-1.331588035108922,0.023021307649820532,-379401383.2155323,13.46987925002291,1.012515181994598,0.9946981419531409,0.8805003529972605,0.7899225377209086,-210.93555445412892,0.019290926869759934,-0.0153445252441135,0.07072049385030973,0.3282046851363593
2012-05-09,20.459999084472656,20.860000610351562,20.385000228881836,18.375810623168945,7105600,55.629395280534375,-0.1632481825387061,0.019265264132042978,-366340908.7298393,13.475973351123264,1.0074709548269465,0.9973605016370297,0.8834365382261994,0.7903052733813241,-211.56256170339654,0.019794849774001148,-0.026928839840276098,0.045596487204863596,0.3350355091492354
2012-05-10,20.829999923706055,20.96500015258789,20.6299991607666,18.607343673706055,8023200,59.804896747766065,0.30935577635473116,0.009752697669007236,-361073929.75917053,13.35161827714787,0.9923393593038343,0.9875109155176095,0.875032335763423,0.7804714253044429,-195.25741817541964,0.020734478446797204,-0.012811402953104022,0.053977808314162865,0.3492522281503719
2012-05-11,20.770000457763672,20.885000228881836,20.59000015258789,18.36690902709961,6653200,54.11031188561275,-1.243225902364732,0.009795772806603232,-360117186.30576324,13.446004593274512,1.0035149306042337,1.0023051804082226,0.8889966213374456,0.7906882979993873,-212.18943463234513,0.019433366098397124,-0.008992348198936947,0.03879077808417964,0.33503323493877313
2012-05-14,20.475000381469727,20.649999618530273,19.739999771118164,17.676753997802734,19660000,41.80510469371666,-4.058089466222365,0.03573350573599941,-361609346.840744,13.89560678886436,1.034256984735172,1.0409614295225034,0.9260005443631707,0.8215592093408188,-225.80771592590182,0.016553482121783265,-0.0404832852196775,-0.009446677213803111,0.297816650634834
2012-05-15,19.924999237060547,21.350000381469727,19.875,18.90121078491211,31724800,59.43194779936444,1.899727249636227,0.04279707828389735,-352768824.7864113,13.455315399118916,0.9727210510775426,0.974956557619733,0.8686201186355399,0.7683370236651483,-151.14568892527842,0.013381286170901611,0.028093809605571597,0.029455004809819926,0.35275355380656537
2012-05-16,21.170000076293945,21.405000686645508,20.915000915527344,18.89230728149414,12045600,59.29131620859551,1.9554218859433365,0.04784335839140046,-352557343.7952194,13.446749667363353,0.978647270421736,0.9767885140953921,0.8715879610419375,0.7686991229690833,-150.91243384425047,0.01152326526599246,0.02810742170328943,0.02822439373490689,0.34381184428187267
2012-05-17,21.190000534057617,21.270000457763672,20.469999313354492,18.2288761138916,12889800,49.82959940018366,-0.8943132783593367,0.05018640188725538,-347500224.8000374,13.8723816228977,1.0101122705534196,1.0122941534747536,0.9055067592630085,0.7966755573636201,-190.75812770637157,0.00853976201581304,-0.0203396877303483,-0.0008813863660788249,0.2816855273730296
2012-05-18,20.424999237060547,20.434999465942383,19.959999084472656,17.837055206298828,18667800,45.23805107391671,-2.132621564575623,0.05760778882490027,-372873935.4565964,14.047904099246225,1.0263600389830614,1.0334746241186412,0.9272913129451437,0.8141758754560909,-214.2909020093019,0.0034406414081553046,-0.028848284706969693,-0.020688397093236225,0.23358944530413092
2012-05-21,19.84000015258789,20.18000030517578,19.729999542236328,17.957265853881836,13016200,46.856004371439184,-2.6028468343677873,0.05052728135674607,-386128183.5214462,13.889111876828744,1.022613531342584,1.0265588602770177,0.923022993423425,0.8087255685980521,-205.8347747565143,-0.0013114106051392107,0.01586896870963809,5.17298592395477e-05,0.24057346277941888
2012-05-22,20.450000762939453,20.485000610351562,20.114999771118164,18.064130783081055,9340000,48.317860126171176,-1.5484369929554587,0.04110405275262704,-392364474.7819786,13.820243653893726,1.0072960202863388,1.0210177390374442,0.9196155992831445,0.8039412586488142,-199.45478334242407,-0.003935120082218132,-0.04428711003526048,0.010751580778957326,0.2583497411966537
2012-05-23,20.200000762939453,20.3799991607666,20.059999465942383,18.108654022216797,10630200,48.94794604054663,0.8579906540911749,0.014734972320140718,-403879229.4160881,13.715012360295772,0.9961643959701499,1.0179716772960192,0.9193611660864848,0.8019646308516297,-196.7966813295179,-0.004835290611479071,-0.04148001869760858,-0.010600703031396935,0.2510320785700036
2012-05-24,20.530000686645508,20.7450008392334,20.309999465942383,18.21107292175293,8769600,50.44462310533461,-2.519410949967958,0.014106878669135757,-401591078.9846382,13.697788919671982,0.9903664564377708,1.0113246159055544,0.9163431467848195,0.7974543894555495,-190.68212434082645,-0.005259165247223178,-0.0009766478211514463,-0.01810609293032257,0.2742845314220005
2012-05-25,20.4950008392334,20.610000610351562,20.389999389648438,18.197708129882812,5332400,50.237651394282004,-2.578689585758596,0.010229575023850149,-399657775.2825546,13.67032976853194,0.9950575211406961,1.0102661453289228,0.9192650217381279,0.7980400572695905,-191.48002181777602,-0.0059787558080948745,0.02021930859173584,-0.034771569059200626,0.29013824155711654
2012-05-29,20.575000762939453,20.81999969482422,20.545000076293945,18.522747039794922,9040800,55.06630526532439,1.1270108426674743,0.01733815153080774,-407718301.8152008,13.482348696341697,0.9837019606324785,0.9925446548921488,0.9054325229264935,0.7840359751686033,-172.0747270215889,-0.0068958033057209805,0.0314903833642829,0.0001351192417009288,0.29850743075543584
2012-05-30,20.69499969482422,20.780000686645508,20.520000457763672,18.40252685546875,10689600,53.01717981071255,1.9432354863993602,0.01644325269141133,-432751894.41096115,13.477252876411397,0.9938060103082184,0.9982987283462739,0.9133699010304902,0.7891579320712289,-179.25204655521685,-0.007712104879055042,0.018733039328116388,-0.014390504371497505,0.2535036679851449
2012-05-31,20.889999389648438,21.364999771118164,20.795000076293945,18.905662536621094,21394800,59.765206589535765,3.4383691737245266,0.02741901616910946,-455587517.09724045,13.300810532653273,0.9757893150250424,0.971787423179068,0.8912795273048498,0.7681561019094811,-149.21411596444023,-0.004192936398526958,0.04401257616532286,0.001128894684135227,0.28486891099325096
2012-06-01,20.985000610351562,21.239999771118164,20.399999618530273,18.21107292175293,15901600,49.24892269627466,0.4046490252182954,0.028464806494742426,-454941181.2165985,13.737411293741427,1.0130069532953345,1.007101428206799,0.9272865249097519,0.7974543894555495,-190.68212434082645,-0.007317447104526912,0.0,-0.03383503612349138,0.2519800332996883
2012-06-04,20.4950008392334,20.639999389648438,20.325000762939453,18.3134708404541,10370800,50.628165319336546,1.2634455680126504,0.026240926419081177,-458762252.5245476,13.632204176690902,1.0086070630596176,1.0008694028339016,0.9241759315934237,0.7929955039471301,-184.56881993844107,-0.009420250511438747,0.006361389563183116,-0.011875666877432868,0.26170792997430076
2012-06-05,20.46500015258789,20.639999389648438,20.334999084472656,18.3045711517334,8573600,50.49970983299671,-0.18917983775321426,0.02695118169950996,-457668561.8814659,13.572493855457962,1.0067136076805066,1.0010337331964692,0.9266980687551469,0.7933810586309052,-185.10014427516816,-0.007927305324935307,-0.011778808380462502,-0.006404570705849746,0.26147986244329047
2012-06-06,20.71500015258789,21.110000610351562,20.610000610351562,18.798810958862305,12568600,57.021402063267814,1.9100819525127062,0.030468677329169802,-448586524.22478867,13.337643636958003,0.9844621408440816,0.9758169320568576,0.9046425402580014,0.7725222658989847,-156.95342220293486,-0.00402545153527068,0.021534222256863026,0.022523974505349945,0.3001033250674159
2012-06-07,21.239999771118164,21.25,20.75,18.504940032958984,11998200,52.585121352691445,0.09929383601387452,0.0226099783520625,-442191206.5222359,13.527788624681145,0.9957650848007579,0.991662468184126,0.9212141712597447,0.7847904404057012,-174.92717662279182,-0.0012774423599170735,-0.021195898471470777,0.007027140866766858,0.2829225916551276
2012-06-08,20.760000228881836,20.829999923706055,20.645000457763672,18.46040916442871,13609400,51.92586534271628,0.6881553470545839,0.01944635129315071,-505975014.54758835,13.491451132122265,1.0008684133225865,0.993656620383319,0.925523309691069,0.7866835403697509,-177.6507767632473,0.0013915939683287887,0.013691463635728558,-0.007896587060138852,0.26373557286064037
2012-06-11,20.905000686645508,20.920000076293945,20.575000762939453,18.36690902709961,11441400,50.49443409699991,-1.5232020847238943,0.01860464707768034,-536310837.9778824,13.548081387711964,1.006545414894777,0.9987150126433738,0.9321766541531016,0.7906882979993873,-229.73870060625902,0.003579579896230053,0.002917971536420278,0.0,0.24097152636256633
2012-06-12,20.639999389648438,20.875,20.489999771118164,18.567272186279297,10070000,53.455483021585046,1.5242608744840018,0.01562821692139954,-535172574.30672836,13.409470402457757,0.998513302757854,0.9903357642503574,0.9241377543274001,0.7821558219456006,-214.38520540897636,0.005069825332125884,0.014351662891649951,0.050377925075342236,0.2531965072028947
2012-06-13,20.90999984741211,20.90999984741211,20.579999923706055,18.438148498535156,11214400,51.324928556399605,0.5998904373672397,0.00725807572898852,-535941844.32226944,13.446413231089876,1.0015938304937468,0.9960154392825001,0.9326149106745699,0.7876333157475509,-277.4265806582249,0.006159509810240714,-0.019185386837305352,-0.024499080595756995,0.25083693527935574
2012-06-14,20.75,21.110000610351562,20.690000534057617,18.727567672729492,11008200,55.596822791846634,1.8385744335549852,0.013397613266250927,-523768759.0870056,13.312062589959881,0.9884925599158906,0.9801830070338668,0.9203298349190758,0.7754610898720281,-253.5994820809927,0.006271592223728768,0.012030713926875077,-0.008719930620968581,0.27028027405632393
2012-06-15,21.139999389648438,21.325000762939453,21.100000381469727,18.905662536621094,14822600,58.03736022526837,1.026731662091041,0.020692133963564143,-567881784.0827141,13.226107300853569,0.9838910404870375,0.9727394044720689,0.9137835744145589,0.7681561019094811,-236.4749596063522,0.007352332730873411,0.02411936638166936,0.03712716124137442,0.2695862290023635
2012-06-18,21.239999771118164,21.565000534057617,21.1299991607666,19.163917541503906,13763400,61.35441995656195,2.82358207427707,0.026654425022760442,-578267703.2401695,13.107079895879984,0.9789498230987242,0.9630925406462879,0.9036180242235513,0.7578043480251432,-193.6357609476448,0.00725922997474116,0.043393720371149226,0.07438797042779355,0.27367362954020774
2012-06-19,21.6200008392334,21.875,21.59000015258789,19.359830856323242,13477800,63.698715557413365,3.8310124780939527,0.033390883195851664,-601349774.7662125,13.047956471035166,0.9772309252879299,0.9569688093557843,0.8967030806609613,0.7501356879574019,-162.26905688331698,0.010157930245728157,0.042685789387502185,0.0781057101818322,0.286883587304767
2012-06-20,21.809999465942383,21.844999313354492,21.329999923706055,19.195083618164062,11186800,60.38163307761849,2.9873339621500157,0.023425398368215458,-589194813.4208374,13.144726869612445,0.9935050466267452,0.9681282090417171,0.9066287806972986,0.7565739398188668,-172.89791618982926,0.011030233262036069,0.04105266424603544,0.06260765318098024,0.28691715579952115
2012-06-21,21.780000686645508,21.889999389648438,21.145000457763672,18.88340187072754,13588000,54.589812391120965,1.6402692544126674,0.019258008047007,-561232102.707943,13.42666398493394,1.0115539252637864,0.9861591383569516,0.9236850826653344,0.7690616414121494,-192.11502602040193,0.013802973800184873,0.008321112528936038,0.042783292869819835,0.2645192463418335
2012-06-22,21.315000534057617,21.665000915527344,21.225000381469727,19.235164642333984,13856000,59.331095757301924,3.4953583542126805,0.016311687374015175,-543056041.003952,13.272544486990453,0.9964811875654824,0.9707867986227939,0.9089502651821569,0.7549974387110221,-170.7288891505615,0.014755427985293662,0.017428752104012787,0.05623456261919572,0.2750319002430329
2012-06-25,21.44499969482422,21.5049991607666,21.204999923706055,18.896764755249023,10696000,53.53969610233719,1.0034475267342666,0.020195689627012722,-542025412.9560127,13.4031936810311,1.011498497024481,0.9900211479420273,0.9272266162677053,0.7685177979533774,-213.80253214223922,0.015388196125355245,-0.01394040574826632,0.03841454211578855,0.2498487889841048
2012-06-26,21.354999542236328,21.655000686645508,21.270000457763672,19.18617820739746,9381600,57.37207586708828,1.2426868419560042,0.016203988874463022,-527627156.8360176,13.284952651253256,0.994430386944814,0.9768161272752198,0.9153792269136262,0.7569251093762722,-193.13013707028446,0.01560386473725488,-0.008969739984534184,0.03581710456754607,0.272157589418478
2012-06-27,21.565000534057617,21.600000381469727,21.0,18.812162399291992,11152200,51.46400127834336,-0.7450539170718257,0.018381165885267,-503197208.83914185,13.497800137115357,1.0101302535914307,0.9973255425255888,0.9354508576556544,0.771973988417915,-219.84555921433565,0.016138620029417447,-0.01994892163479386,0.022259744384044152,0.23038020192574699
2012-06-28,20.979999542236328,20.985000610351562,20.510000228881836,18.522747039794922,13022000,47.39667008829622,-2.5319021606432224,0.02813979880834281,-486270379.8781662,13.567411851226407,1.0220192160559285,1.0118749803063538,0.9518627882660674,0.7840359751686033,-240.51809052551556,0.015238173075358748,-0.01909903911390527,-0.020254010991915667,0.21886417531705832
2012-06-29,21.024999618530273,21.46500015258789,21.0049991607666,19.114944458007812,12258600,55.19898474840975,0.5729796797092884,0.024668310497759298,-471092328.03383636,13.307463283010248,0.9890983159005585,0.9828905291458486,0.9243359698359644,0.759745866384826,-198.21826341309233,0.01569185884228701,-0.006250021071386287,0.049633074346499266,0.24420037070003509
2012-07-02,21.524999618530273,21.75,21.46500015258789,19.244070053100586,9862400,56.70684123278892,1.9192927636404666,0.028180545814797172,-474102397.63588715,13.252074996386149,0.9860710535327301,0.9787133273567846,0.9201919468235834,0.7546480551190429,-191.73412649599112,0.015758631906315074,0.018379087761839774,0.050815010478014296,0.2591555971664542
2012-07-03,21.690000534057617,21.700000762939453,21.06999969482422,18.923477172851562,8159400,52.02506152185982,-0.46299167544555375,0.02641861738143445,-452520962.8614006,13.440988117526167,1.0000001612683431,0.996929526338749,0.937669844291383,0.7674329567179957,-214.96550875791445,0.014628948626956276,-0.013692202360791734,0.033811555375311546,0.23280652532991408
2012-07-05,21.704999923706055,22.315000534057617,21.684999465942383,19.631441116333008,16499000,59.898706826214266,3.217578603048885,0.03720934369464355,-442027446.7254753,13.264819604612017,0.9722839935646524,0.9630981510958094,0.9060833333576227,0.7397572064164211,-148.67362681488683,0.013913843197855847,0.043550480782148134,0.04429163947085585,0.2867448216871118
2012-07-06,21.885000228881836,22.2549991607666,21.885000228881836,19.782827377319336,8960800,61.3590963235861,2.82114110429764,0.03242626038833358,-432799636.0172882,13.170346322880219,0.9775828129448618,0.9589579208204784,0.9014263125778607,0.7340962826575924,-140.28657776274912,0.01290563866551632,0.06802880451896326,0.06905655149837382,0.29478303590505023
2012-07-09,22.15999984741211,22.489999771118164,22.155000686645508,19.876333236694336,8526800,62.272998392315046,4.030045566915038,0.03589894839982583,-429300974.7628784,13.144937381726821,0.9806451501464889,0.9580084508829018,0.8994808199811092,0.7306428135012609,-132.00339084279784,0.013822838031643652,0.0398321209020074,0.07670057904209206,0.2978856363874473
2012-07-10,22.44499969482422,22.489999771118164,21.915000915527344,19.591365814208984,9037000,57.78734033620113,3.565850157550076,0.03419376460252316,-414957455.6234131,13.336478766070536,0.9984545809100466,0.9750682128970615,0.9148493508943858,0.7412704237095238,-146.39568823512414,0.014325501589530982,0.018046897571568677,0.0666664589726415,0.29618922424002736
2012-07-11,22.0,22.045000076293945,21.649999618530273,19.417715072631836,9226600,55.17898814948088,1.1902346099988772,0.01635799240819137,-407483711.8520355,13.397196679568676,1.012474250955874,0.9859780167428338,0.9252033991537723,0.7478995331750238,-155.16592973634272,0.013049823061880324,0.026117710570091657,0.04580332952629374,0.2775698442328507
2012-07-12,21.65999984741211,22.135000228881836,21.565000534057617,19.622535705566406,9259200,57.60942624474392,1.990710126111376,0.016223848822182252,-390408113.0094147,13.299529294469508,1.0018152463194483,0.9787042737751097,0.9176556169115833,0.740092934779439,-144.82145093392674,0.013412523134685932,-0.00045363000677481693,0.06423569086263435,0.26734992145477193
2012-07-13,22.049999237060547,22.46500015258789,21.975000381469727,19.943124771118164,6232800,61.15957511101078,3.8776917610175614,0.01940518159868499,-366361274.9232788,13.169102623886362,0.9873184441266454,0.9660189981944237,0.9050625854717428,0.7281958170957544,-128.63008024352416,0.014152973917546973,0.008102855610144295,0.06490736648938819,0.2752558118318697
2012-07-16,22.280000686645508,22.55500030517578,22.200000762939453,19.91640853881836,6661800,60.70332713198868,1.972106370503816,0.020254609940915554,-352608186.60736465,13.181583717824092,0.989045286055246,0.9698523041804324,0.908444632000164,0.7291726321962962,-129.02648742875422,0.01606654058628008,0.0020162321514130754,0.05346260678457613,0.2768096724140788
2012-07-17,22.479999542236328,22.69499969482422,22.440000534057617,20.067792892456055,7074400,62.414324408731716,1.7919452337543458,0.02371766313201628,-359057795.2957344,13.13670908279353,0.9863324533092527,0.964788135081748,0.9036416972308468,0.7236720109667025,-120.23832697986764,0.019280603411271403,0.024318216645290405,0.04716547903081908,0.2578697386130858
2012-07-18,22.454999923706055,22.610000610351562,22.385000228881836,20.02326202392578,8716400,61.565156867262516,1.6718604167925792,0.015563552619548239,-390050575.00149536,13.132377911593975,0.9945744485878966,0.9685904332233818,0.9076748597536511,0.7252814262128742,-122.27635349769416,0.01992214863003712,0.031185283594331304,0.03426843821757107,0.25368308268324175
2012-07-19,22.545000076293945,22.6200008392334,22.274999618530273,20.02771759033203,7279400,61.62142007008029,2.7837612369588487,0.005654928945909607,-399760816.37620926,13.117761265160945,0.9983993968929625,0.970453655003118,0.9093274948925231,0.7251200728513074,-157.82729358600616,0.020373733782465667,0.020648803541261255,0.04337746001690026,0.22768160296618334
2012-07-20,22.450000762939453,22.450000762939453,22.05500030517578,19.729394912719727,8644000,55.73813610417576,1.696801451909711,0.012418330314807225,-402527750.68800354,13.24192718497265,1.0113293022882601,0.9872716053977785,0.9247590706973251,0.7360844112246028,-182.4987558218149,0.02156862267553283,-0.010716969424368405,0.0448008811009641,0.202195938034153
2012-07-23,21.915000915527344,22.149999618530273,21.770000457763672,19.684865951538086,6367400,54.89564183752466,0.7520695994954383,0.016684233024236012,-391326305.1979561,13.202231531681633,1.0112645279476198,0.9906471551534275,0.9285929775566953,0.7377495012615136,-185.23899958683893,0.019973149956307897,-0.011625719909740859,0.023379124513151817,0.21094953314584153
2012-07-24,22.09000015258789,22.19499969482422,21.795000076293945,19.595821380615234,6776400,53.165066774547675,-0.3687786083995552,0.018307952723674577,-377033472.7246895,13.22988843000849,1.0110427109437217,0.9969324023876531,0.9344082892359576,0.74110187861342,-274.26377132054455,0.017914042423637505,-0.02351885503154885,0.036993455462900414,0.18987137995539713
2012-07-25,22.079999923706055,22.264999389648438,21.924999237060547,19.71603775024414,6465200,55.21764785474947,-0.37985220679278625,0.014819697098554597,-365697583.2477722,13.176998138182384,1.001761498293199,0.9921974440648544,0.9303600631215486,0.7365830914970297,-263.6251466380846,0.01605023431680153,-0.015343367794644977,0.027616732061958332,0.19749372603204066
2012-07-26,22.229999542236328,22.30500030517578,21.844999313354492,19.6804141998291,9709600,54.456034233811856,-1.1766640087704752,0.004731773329031872,-359979549.3753357,13.197576331569458,1.000045356726291,0.9961993001689732,0.9336060215899956,0.7379163817737678,-266.77767556482036,0.01582982922678159,-0.017341136798862355,0.04615374788438923,0.1851026210944535
2012-07-27,22.25,22.479999542236328,22.06999969482422,19.903047561645508,9404400,58.32479822895228,-0.21715678531486604,0.010214689204120735,-359537458.8743553,13.122532815369153,0.9906039418188664,0.9885234820476497,0.9249507303787117,0.7296621280317288,-247.07559351500984,0.01631672669889599,0.00880172198356807,0.07451921245186255,0.2177191655597036
2012-07-30,22.385000228881836,22.649999618530273,22.334999084472656,19.992101669311523,7745200,59.79595690807229,0.3225360329552806,0.014704544904087038,-365794708.0030441,13.112372355093466,0.98926490268345,0.9863138986448563,0.9225773394358256,0.7264118739671801,-239.19469317826972,0.01565155361923306,0.015607711961555496,0.04588855663330185,0.21164672729050824
2012-07-31,22.350000381469727,22.520000457763672,22.065000534057617,19.71603775024414,9998400,53.49202878361668,0.29097863965137094,0.012499009570557116,-371129111.89914703,13.262083463845364,1.0043360657498073,1.0013211769274333,0.9369958552298459,0.7365830914970297,-263.6251466380846,0.013972808166985939,0.006134796153420129,0.024525357465507235,0.17655223122924193
2012-08-01,22.204999923706055,22.239999771118164,21.934999465942383,19.53348159790039,7425400,49.756430578459025,-0.41422425160981485,0.016748242942767173,-379140794.5406494,13.352826971353092,1.0118532355189886,1.0122407644829643,0.9470876149893029,0.743467055033751,-341.7860221128904,0.011216061225776936,-0.009259271799755478,0.03223532437917735,0.15403841382019476
