Date,Open,High,Low,Close,Volume,RSI,Ultimate,BandRadius,Chaikin,NATR,SMA_5,SMA_20,SMA_100,SAR,Williams%R,APO,ROC_5,ROC_20,ROC_100
2012-05-04,10.84000015258789,10.869999885559082,10.630000114440918,7.292738914489746,53268400,26.755386198273236,-2.1307678515885167,0.04179568630044436,-4641576976.313812,52.445149831303894,1.0346766460167143,1.0821893474178275,1.117248744636943,1.3369462576848854,-336.68521709958526,-0.0413448411545311,-0.0761905130078255,-0.14064211314858446,-0.024637467192124132
2012-05-07,10.529999732971191,10.789999961853027,10.520000457763672,7.285902500152588,33235200,26.627745934073353,-2.3964299477659328,0.04266151175760199,-4509765475.197418,52.173361112561565,1.02401517836311,1.07613474985839,1.1182023149098033,1.338200723904253,-312.7696718920089,-0.042363764056103786,-0.05496472641922949,-0.12388331230719107,-0.009386283039566536
2012-05-08,10.600000381469727,10.640000343322754,10.399999618530273,7.25173282623291,46174500,25.96109780430684,-2.0750228749390454,0.03543412407693114,-4446004447.424805,51.97871026135166,1.0171532509301364,1.0758841407402664,1.1236747620625112,1.3445062350793853,-291.9674471481364,-0.041876650809040065,-0.055208948238100984,-0.09618871558955852,0.020778307930866772
2012-05-09,10.479999542236328,10.8100004196167,10.40999984741211,7.3064069747924805,54501200,29.02309775176448,-1.4508811467152762,0.020254081011345473,-4302180608.40979,51.38338692278923,1.0018710867561647,1.0623671035668383,1.1158492854302058,1.3344452387662027,-288.63365829972696,-0.039578669108288216,-0.0369371391966275,-0.09854931507461805,0.061912531813757735
2012-05-10,10.829999923706055,10.859999656677246,10.65999984741211,7.320076942443848,42526100,29.804766898988937,-1.2377781152277467,0.006293668721322924,-4317693749.10376,51.09160234606475,0.9960785506699947,1.0542768423602045,1.1142734882499308,1.3319532126044715,-287.8001238613334,-0.03767844839260613,-0.01923082206146935,-0.1088349679248685,0.053519782824677814
2012-05-11,10.609999656677246,10.829999923706055,10.5600004196167,7.23122501373291,36561300,27.671602640812022,-1.290632942662685,0.009183088302310993,-4230001372.2229614,51.49216737080705,1.0066162839141606,1.0611411206795025,1.1283562330258572,1.348319265613178,-293.217923258309,-0.03998104619060021,-0.008434951734610384,-0.10857381007803885,0.040732039557070936
2012-05-14,10.40999984741211,10.529999732971191,10.300000190734863,7.053518772125244,50225200,23.975627385387213,-1.576428587880888,0.027059815994553572,-4276704092.309082,52.359340798577236,1.0253878013974973,1.0805654373852993,1.1571543615830966,1.382288800099457,-286.5794164170122,-0.04527883917104702,-0.03189498185330877,-0.12755276452566777,0.038458184936709536
2012-05-15,10.34000015258789,10.34000015258789,10.100000381469727,6.937328815460205,41886500,21.914621171743352,-1.6622155992445087,0.043260027923760665,-4271601136.9081726,52.81753854863277,1.0334974014397091,1.0902462554385695,1.1764411219940731,1.4054400849894282,-263.0243427879839,-0.049887166947804235,-0.04335570798131982,-0.14408548089031004,-0.009298420680111422
2012-05-16,10.229999542236328,10.430000305175781,10.149999618530273,6.944164276123047,44321300,22.337585838566785,-1.6833324045440337,0.044343239118582824,-4218212150.7118225,52.58918715704274,1.0220470717232917,1.0814015213107657,1.1748770360547383,1.4040566455958703,-262.6719993786368,-0.05304628466902118,-0.04957877379664061,-0.134522164019078,-0.03902156435596916
2012-05-17,10.15999984741211,10.25,10.010000228881836,6.841640949249268,49648900,20.540438576418254,-1.8004123471250466,0.03887840717830682,-4245793202.2783813,53.01596734736792,1.023376645643238,1.089615820673056,1.1916433742745747,1.4250967088633708,-317.0109038937999,-0.056894583336302075,-0.0653594213498597,-0.13779298923079605,-0.0774417366672833
2012-05-18,10.079999923706055,10.180000305175781,9.960000038146973,6.841640949249268,50572000,20.540438576418254,-1.795062289910962,0.022989961733667328,-4343347511.189789,52.714449482727446,1.0119880309125457,1.0828684821487875,1.190794043836612,1.4250967088633708,-325.96803118100115,-0.05825358506805713,-0.05387525125324943,-0.1189014092948662,-0.07828413401353425
2012-05-21,10.020000457763672,10.229999542236328,10.0,6.971501350402832,38134900,28.93895260382926,-1.4210473643637955,0.015715665214136903,-4320082466.8186035,51.50898306435911,0.9907844696462411,1.0573000974398743,1.1681016303498055,1.3985509734480104,-346.9833548369808,-0.05675889823930114,-0.01162787317537684,-0.09743129366635012,-0.048625627173613496
2012-05-22,10.25,10.399999618530273,10.149999618530273,6.964667797088623,44295700,28.766646739468115,-1.1938733100842565,0.016865596201980942,-4291078999.625519,51.39291490062385,0.9925416783428307,1.0526902635066888,1.1690085771109848,1.3999231957733438,-351.70868044285766,-0.054554485356602,0.003940851350089042,-0.10148267382037192,-0.023357821881086892
2012-05-23,10.319999694824219,10.449999809265137,10.220000267028809,7.115032196044922,75647800,37.574363646563505,-0.20098594513627194,0.02848597733745002,-4563063591.885742,50.21242948021626,0.9763689688247086,1.0243461697449499,1.1441283060783427,1.3703381420283374,-412.6338812245599,-0.05005051278806906,0.024605973177995035,-0.10869042284941224,-0.017219742909501158
2012-05-24,10.5,10.619999885559082,10.380000114440918,7.238058567047119,45334100,43.70731852098417,0.5646809857036684,0.03780911966173807,-4651605008.016602,49.29218838564717,0.9707271786877782,1.001133328928214,1.1246041970685225,1.3470462983525797,-402.4380694232811,-0.04518354135207578,0.05794189153427445,-0.1039727571706398,-0.007659673225367283
2012-05-25,10.609999656677246,10.680000305175781,10.510000228881836,7.24489688873291,30430800,44.03643389389721,0.5718114025333996,0.033781589687313554,-4646570405.289978,49.1215792889762,0.9809430650304568,0.9957072559918124,1.123128836717971,1.345774846728732,-401.67825558058655,-0.04218462638786269,0.05894140637823033,-0.0822509133305733,-0.039741971953044485
2012-05-29,10.6899995803833,10.880000114440918,10.680000305175781,7.408929347991943,43760600,51.37954652661898,1.3434489385935733,0.0399581649424871,-4691477835.372253,48.10759122713959,0.9710332790973358,0.971632935377426,1.097924104486579,1.3159796162238424,-377.29026941297207,-0.0384033609218517,0.06274516429145288,-0.03900723717157483,-0.032774179009894086
2012-05-30,10.729999542236328,10.75,10.520000457763672,7.285902500152588,44592100,46.45606806592817,0.9423452271870381,0.025915665145535987,-4696554702.7438965,48.70111192370838,0.9962477400489345,0.9853659819976184,1.1156799781670321,1.338200723904253,-390.66275176481565,-0.03611341789211753,0.04612347816478019,-0.05075715679259295,-0.07263455168395089
2012-05-31,10.619999885559082,10.680000305175781,10.399999618530273,7.217555046081543,54297000,43.93711299739745,0.43999220868597394,0.01901492702571896,-4681668332.782379,49.00967095912272,1.0085227509214598,0.9921401913676451,1.1252469796139217,1.3508729670573607,-398.091822243415,-0.0317172377090382,0.014409330444577767,-0.048648777071094954,-0.09074842859064268
2012-06-01,10.329999923706055,10.369999885559082,10.0600004196167,6.916825294494629,68237000,34.955863791568895,-0.42041954158172923,0.047060279648849374,-4711968024.670685,50.743081935605275,1.0430828462926887,1.031323908351748,1.1726060377643612,1.4096062261049742,-430.7798360094953,-0.027416540889719676,-0.044381137507642804,-0.07325986989405597,-0.13527973625426112
2012-06-04,10.149999618530273,10.180000305175781,9.90999984741211,6.862144470214844,57305600,33.6105482267106,-0.8539724229679317,0.062049063816671156,-4725890161.325684,50.89070236587374,1.0402391501331392,1.0364045240901234,1.1802933348435407,1.4208386375891533,-414.2118080578575,-0.02181662868698336,-0.0528306233196105,-0.059044269831100886,-0.142115765036235
2012-06-05,10.010000228881836,10.239999771118164,9.970000267028809,6.964667797088623,38326200,38.39766093348532,-0.7950134472202389,0.04873834072642875,-4585629422.452789,50.024302726753135,1.0121687389818148,1.0188419671220674,1.161171054268437,1.3999231957733438,-403.64239582585714,-0.014890199959425483,-0.05996298925751389,-0.04408989868547339,-0.14877560599609274
2012-06-06,10.289999961853027,10.579999923706055,10.270000457763672,7.224390983581543,50458000,48.52399245281475,-0.007223730341030115,0.04252243544234881,-4442892610.570221,48.35570892830275,0.9740775013817893,0.982024472751855,1.1180348164692118,1.3495947301521005,-376.86681696045395,-0.0073563559515413355,-0.00844253907731495,-0.003770387479315144,-0.12212326555757223
2012-06-07,10.729999542236328,10.779999732971191,10.520000457763672,7.210720539093018,33846100,48.076031513858005,-0.3590953390009418,0.042162140756687574,-4265512023.6443176,48.50900194877583,0.9757346410459427,0.9832227426347758,1.1188357335816608,1.3521533593127406,-378.27614074655963,-0.0021266348359691286,-0.0009469282804065192,-0.013096236772682734,-0.11650702968650734
2012-06-08,10.479999542236328,10.680000305175781,10.380000114440918,7.285902500152588,30811600,50.76786379866059,0.20131439120590258,0.04539257092785507,-4017200824.4447327,47.980438087545615,0.9757974743523165,0.9728425136840548,1.1061073539339428,1.338200723904253,-370.5254252452269,0.0031570071633175976,0.05335933610347538,-0.004668590584493288,-0.10581021504476495
2012-06-11,10.770000457763672,10.800000190734863,10.449999809265137,7.142374515533447,35811400,45.87804624728684,-0.15720428460327684,0.03089818323358062,-3777178092.2646484,48.96290920453889,1.0032533650406963,0.9917700566372992,1.12662314047766,1.3650922363137654,-385.3221206171549,0.005269300445349366,0.04083709495405449,-0.012287060357093826,-0.14615631837637824
2012-06-12,10.470000267028809,10.550000190734863,10.3100004196167,7.176548004150391,35130800,47.18247166374727,0.6779707717649598,0.013446855895417784,-3638666025.8977356,48.64068768069519,1.0043808394138274,0.9879045796525681,1.1193473457560215,1.3585919016163917,-381.7990815234009,0.005152660878136878,0.030422155547797692,0.017442249180840762,-0.16044055596091583
2012-06-13,10.390000343322754,10.489999771118164,10.220000267028809,7.039851188659668,41384200,42.74454381307463,0.3107980292522569,0.0230207864041959,-3574569477.7070923,49.40530739566865,1.018640757786123,1.007815444946564,1.1389593154478592,1.384972457330639,-395.8915328491553,0.004169788204624233,-0.025543993305631986,0.014778364400284206,-0.17512423445416905
2012-06-14,10.270000457763672,10.449999809265137,10.210000038146973,7.115032196044922,37531800,45.765929567877706,0.25393098458439334,0.022686680007828423,-3543328772.8390503,48.81508899571125,1.0051875358882842,0.9983671132228121,1.1248628732448585,1.3703381420283374,-388.14091566473536,0.0014224778450311062,-0.013270288666620772,0.024605973177995035,-0.17092434634597947
2012-06-15,10.399999618530273,10.420000076293945,10.260000228881836,7.074024677276611,39442000,44.38994384233747,-0.4922465118595702,0.013685855451014075,-3720766944.2400513,48.92818745070247,1.0050242175674853,1.0057970766357685,1.129098738448586,1.3782818755664275,-392.3684937554013,0.00019822818883912232,-0.029080518559168097,0.03396608061591469,-0.18599051258114002
2012-06-18,10.350000381469727,10.399999618530273,10.260000228881836,7.067189693450928,27361000,44.151669405321684,-0.5787531216740377,0.013456559286739113,-3860895291.765808,48.83884314553087,1.0038685049717728,1.0083655719992974,1.127788475532406,1.3796148713873064,-419.4167480146973,-0.00019834507918988883,-0.010526586350100427,0.0329670536461592,-0.1936955365321757
2012-06-19,10.369999885559082,10.640000343322754,10.350000381469727,7.217555046081543,37155900,50.452651483198096,-0.21798573342567715,0.01725035496475634,-3834451086.135254,47.941391608914515,0.9840909442261687,0.9890625588402986,1.1022805485617035,1.3508729670573607,-402.52177109039224,0.0033508353126542735,0.005714034366862295,0.035294219037122224,-0.16752638413228668
2012-06-20,10.579999923706055,10.739999771118164,10.520000457763672,7.279068470001221,40810100,52.79881232689604,0.3580467726309772,0.02301215008948278,-3870610992.6366577,47.59733553126562,0.9823474042097925,0.9828638823193472,1.091550103165261,1.339457107757961,-395.61015309145733,0.006903838972742456,0.0339804457410836,0.04514223536175318,-0.12398831763526572
2012-06-21,10.649999618530273,10.680000305175781,10.25,7.019345283508301,40062800,43.444751565121315,-0.34735808850916683,0.028263771482868495,-3737821157.473297,49.293655340525426,1.0159689181865401,1.0185492893852262,1.130023295192313,1.3890184349396908,-424.7925223390086,0.0073590188491150545,-0.013448556506857577,-0.013448556506857577,-0.16074391374552183
2012-06-22,10.350000381469727,10.399999618530273,10.180000305175781,6.964667797088623,56427300,41.76713308498041,-0.13208645546997355,0.03429743489683543,-3886456743.297821,49.59917489431478,1.020804647853853,1.0245829119016905,1.1367588787514034,1.3999231957733438,-462.0882826736894,0.004195935723937341,-0.015458933941701907,-0.03777128458219014,-0.175997484772618
2012-06-25,10.130000114440918,10.180000305175781,9.949999809265137,6.841640949249268,44297600,38.19341406618935,-0.7460509818440547,0.047342087298256334,-3989010155.253479,50.24145915992958,1.0325674149797313,1.0400599604361902,1.1549355647119475,1.4250967088633708,-465.68911353207153,-0.0002241178809577223,-0.031914912997265836,-0.055660687194979484,-0.18464448629962613
2012-06-26,10.0600004196167,10.079999923706055,9.960000038146973,6.841640949249268,31871900,38.19341406618935,-0.8062853479185488,0.04696960569340795,-4205525828.4587708,50.03371736397602,1.021578411036941,1.0359141100258078,1.152740604048199,1.4250967088633708,-465.68911353207153,-0.005635362958452284,-0.0520833016765645,-0.0765682019759615,-0.1799891548870276
2012-06-27,10.050000190734863,10.100000381469727,9.970000267028809,6.848477363586426,33278900,38.532359762786875,-0.7474466525353772,0.021792051582767865,-4430875835.6970215,49.811921415478416,1.0079838337848164,1.0316864265036139,1.1488804444804028,1.4236741223444884,-464.8848298533586,-0.008515012084113694,-0.05915469928458067,-0.06003719327248768,-0.21318385488084876
2012-06-28,9.930000305175781,10.09000015258789,9.930000305175781,6.896319389343262,38648400,40.97196503383458,-1.0173449057071344,0.013824036395064167,-4598878195.220093,49.290452957439165,0.9974232487452144,1.0222002429710226,1.1381212524969526,1.4137976287853593,-448.69900171113306,-0.011460963841789492,-0.017526690766172165,-0.04450754510181147,-0.2180800012802558
2012-06-29,9.949999809265137,9.979999542236328,9.460000038146973,6.554579257965088,138138600,31.3886331012506,-2.236854773801071,0.0374370264203597,-4784643772.837952,51.516472170019114,1.0369134790184367,1.072732020903031,1.1940874144084195,1.9909745045613074,-326.98604580468896,-0.014939465773907938,-0.05888127776818885,-0.05237171984347599,-0.2522115492998202
2012-07-02,9.5,9.600000381469727,9.300000190734863,6.417884349822998,63388600,28.51552391034307,-2.0807203620115753,0.05924095158905129,-4833371237.144897,52.24503741150849,1.045793270204147,1.0921190949381463,1.2159051736723787,2.033380391327054,-300.1469917195879,-0.019394616255599583,-0.06193786002066774,-0.06474071222489675,-0.2655257403908049
2012-07-03,9.529999732971191,9.789999961853027,9.489999771118164,6.5614142417907715,49629300,35.220427105463884,-1.4047918368942767,0.05632554042984057,-4738003471.234863,51.1229666960966,1.0143750531874962,1.0651562471498588,1.1861456686610297,1.9889005189791518,-290.1796352062222,-0.021474356155953913,-0.040958990618945784,-0.05789989803482371,-0.24022393718018006
2012-07-05,9.670000076293945,9.739999771118164,9.529999732971191,6.540908336639404,31783900,34.71938517850907,-1.2279786616736816,0.048893820230184536,-4566268688.626068,51.09125538460463,1.008150668948266,1.0632708607880617,1.18692133695028,1.9951357700021994,-291.60365681224994,-0.023142581235662124,-0.04491057071786145,-0.09460764907318144,-0.22737723534758644
2012-07-06,9.470000267028809,9.520000457763672,9.399999618530273,6.493067264556885,30355400,33.52124872548992,-1.3759821286122358,0.0164693651812712,-4558498676.174072,51.06865589463627,1.003157741135698,1.0655787614391448,1.1925234984723818,2.0098359772075227,-294.9259544527663,-0.027914976703119328,-0.05847352798211667,-0.09952587548572518,-0.23914465391093517
2012-07-09,9.460000038146973,9.470000267028809,9.3100004196167,6.458891868591309,37441600,32.65434169737329,-1.5459179514901762,0.016250716206027672,-4577398831.259003,50.96398473225213,1.0055026999076726,1.0648148602044196,1.19568397488778,2.0204704547223025,-297.2992465308431,-0.034126986957449375,-0.014598555545346488,-0.11350833085454538,-0.23951039960115117
2012-07-10,9.5,9.550000190734863,9.279999732971191,6.390544414520264,33516600,30.931494692577015,-1.993516764818604,0.01906495127338743,-4407921076.554321,51.28483361074392,1.0154010056601495,1.0703207885602857,1.2052883488610568,2.042079570104126,-297.90789335308614,-0.03952417858078773,-0.0042599607304373436,-0.10526332655590676,-0.24148039975205665
2012-07-11,9.329999923706055,9.380000114440918,9.260000228881836,6.376873970031738,32028700,30.583923356628063,-1.179475597516416,0.019363854510717125,-4437757179.414886,51.07226610863559,1.0117899775328016,1.0663451821894923,1.2042761697696465,2.046457284880277,-303.03704957360014,-0.04436336501423929,-0.028125075625261488,-0.11142878632682167,-0.2644906345886363
2012-07-12,9.260000228881836,9.279999732971191,9.119999885559082,6.240179061889648,55111000,27.28263307250451,-1.0840623573661672,0.027929674926369788,-4695298487.795105,51.78618374141586,1.0243153686013575,1.0832966749815307,1.2267518150621812,2.091286173250142,-324.9860487849218,-0.04890187559501533,-0.0459766838598238,-0.11359219184322997,-0.2808215511885131
2012-07-13,9.15999984741211,9.319999694824219,9.140000343322754,6.335865020751953,30248300,32.75448574184671,-1.1014402592626071,0.022734656458609934,-4683306359.236206,50.83303905334004,1.0038835812196814,1.0607875717453514,1.2047666165033726,2.059702999983744,-362.6541285534476,-0.04942188283644679,-0.024210783193797672,-0.109509999930301,-0.256972859681635
2012-07-16,9.220000267028809,9.319999694824219,9.149999618530273,6.3290300369262695,28838200,32.56597577918343,-1.0130525686104868,0.01664040542358691,-4566346043.157227,50.620936989817544,1.0008640287478174,1.0560476248740105,1.2028635159751366,2.061927359262885,-384.7926975832154,-0.05095669966849962,-0.020105899635282493,-0.105314113865539,-0.24266396832468476
2012-07-17,9.279999732971191,9.350000381469727,9.119999885559082,6.38370943069458,29510000,35.75161521640166,-0.7319761298906882,0.016058431834062345,-4336178586.031921,49.98275780975002,0.9920770318284617,1.0416487776121934,1.1893414320660247,2.044266007470042,-379.2131704302724,-0.05177620464814396,-0.0010695464083081087,-0.09671174715880626,-0.24351353810146187
2012-07-18,9.380000114440918,9.520000457763672,9.34000015258789,6.41104793548584,31010000,37.34531617924656,-0.5453725717373376,0.01822238308363345,-4178792269.9123535,49.70893747829473,0.9889126334646888,1.0309169165623773,1.1812875682171036,2.0355486844048865,-379.27332003433224,-0.04903367549498718,0.005359046707634944,-0.1117424259941822,-0.22971326991192625
2012-07-19,9.449999809265137,9.5,9.329999923706055,6.390544414520264,33615000,36.61180931125983,-0.478676464413084,0.010033050124414354,-4115088513.473877,49.75898620821989,0.9967913458518665,1.0272726611357772,1.1819792510682967,2.042079570104126,-417.37866984558235,-0.0448169429898796,0.024096320175960088,-0.12206562682337402,-0.23654671326322582
2012-07-20,9.279999732971191,9.350000381469727,9.180000305175781,6.29485559463501,27968300,33.322373562448035,-0.5300224574408772,0.013692977428910881,-4025885633.095154,50.26527135764935,1.0106407346142252,1.0371337331282318,1.1967032230007586,2.0731214552176764,-521.6632789881374,-0.04447508038810511,-0.006472585192807071,-0.10321328551474074,-0.24490859925248562
2012-07-23,9.079999923706055,9.210000038146973,9.050000190734863,6.267517566680908,33773800,32.42600959303745,-0.1728596942869225,0.018247820144424987,-4007914759.073303,50.2007660650698,1.0130861095880177,1.0360959505511933,1.1984807147204068,2.0821641187111593,-476.0112817129027,-0.0431031988946105,-0.009719099117316754,-0.1000981311268196,-0.2560829546190316
2012-07-24,9.170000076293945,9.239999771118164,8.949999809265137,6.19233512878418,53519200,30.033323319207998,-0.7751381312077944,0.026067214342509505,-3977096861.3118286,50.60971704134596,1.019205194286765,1.0434325897170764,1.2091184418803,2.107444109423893,-449.0714953976158,-0.04219731743384042,-0.029978542098144635,-0.09490498336314128,-0.2812621276902856
2012-07-25,9.170000076293945,9.199999809265137,8.90999984741211,6.130821228027344,44338200,28.19982620837525,-0.9743701869011662,0.028982074803686433,-3887439927.875458,50.970411610677914,1.020289868824347,1.04810482230123,1.217130710701748,2.12858925507013,-534.2464263309337,-0.041205732476927444,-0.04370996914676166,-0.10389608669831205,-0.2917586906095091
2012-07-26,9.050000190734863,9.109999656677246,8.829999923706055,6.123987197875977,51798900,27.995346137828903,-1.109559139892332,0.022701972664634498,-3832404966.797394,50.85732035039619,1.0127231071534133,1.0433592656256374,1.214642655586746,2.1309646426532507,-475.83496142256365,-0.03801082063000755,-0.04171119068332107,-0.10578850264769607,-0.2777856880804934
2012-07-27,8.989999771118164,9.100000381469727,8.880000114440918,6.15132474899292,67986800,30.17643799178678,-1.06827182384759,0.0171788178932575,-4019732198.1997375,50.47049699967141,1.003555725956905,1.0326668340017564,1.2058691423577954,2.121494267209901,-472.03808073115005,-0.0338461709199462,-0.022801292815107396,-0.10802786215231946,-0.25236055098860843
2012-07-30,9.039999961853027,9.180000305175781,9.010000228881836,6.219672679901123,40958300,35.44165442388675,-0.7484900021346268,0.011827260710902758,-4171780432.285492,49.82867844917725,0.9909891587436872,1.0186265500802347,1.1892252828379652,2.0981811845028355,-478.3080033945251,-0.02880392982461436,-0.0076337858284013385,-0.051095053531771434,-0.2533175268090376
2012-07-31,9.130000114440918,9.279999732971191,9.119999885559082,6.3153605461120605,41360900,42.03214358919369,-0.14481905393918648,0.022808461886489013,-4329263153.058746,49.0297492460979,0.9798701491384464,1.0023810181775954,1.16777988460067,2.0663903660684686,-464.4402074309139,-0.024683684277236096,0.01986737067185122,-0.015974704142770205,-0.25521663844825504
