Date,Open,High,Low,Close,Volume,RSI,Ultimate,BandRadius,Chaikin,NATR,SMA_5,SMA_20,SMA_100,SAR,Williams%R,APO,ROC_5,ROC_20,ROC_100
2012-04-25,88.9800033569336,91.80000305175781,88.37000274658203,89.2192611694336,332700,44.17606018701953,2.3699129763527336,0.03148718232549258,-3043408.982062638,4.7627340342975755,0.983247841847721,1.0344054508635816,1.0022857776629626,0.8684223825816453,-79.98930978898481,-0.036115874561337906,0.011152804331421875,-0.0997040932231066,0.04639084255773935
2012-04-26,91.0,92.88999938964844,90.69000244140625,90.09615325927734,268400,46.39251101103952,3.566190517610488,0.036362611776869336,-2793139.8481639624,4.670512368359202,0.9759058006451474,1.0193090818313328,0.9932429495160632,0.8599701602571512,-72.55171842553641,-0.03453282962631816,0.011264269267578867,-0.09138254457264734,0.07668890537731622
2012-04-27,93.19999694824219,95.25,92.63999938964844,92.41504669189453,461600,51.838276752813606,12.93447504024346,0.05291694818706219,-2609025.4979604185,4.626428320731757,0.9606327073542736,0.9915658144848211,0.9693414056356691,0.8383916486591912,-52.883412636321225,-0.03269255086136089,0.04829766434258294,-0.041532275995722706,0.11371848623600155
2012-04-30,95.01000213623047,99.5,92.70999908447266,94.25653076171875,817500,55.68797709879244,16.109356565071316,0.06112124542662161,-2438145.3810589463,4.748944139671794,0.9586521295422712,0.9716509481000765,0.9510119308178014,0.8220120423570824,-41.48314471103063,-0.032939091516438035,0.09162705145196194,-0.01073756887142783,0.0647913694821722
2012-05-01,97.6500015258789,101.3499984741211,96.51000213623047,96.789794921875,700300,60.379772539097665,20.99763009818973,0.05698089407760371,-2343650.9437425137,4.817799651396442,0.9562511981304122,0.947161282226555,0.9266158940512194,0.8004976497726075,-31.471388713233182,-0.030624114802333707,0.1279661895512597,0.019185190552862226,0.05203908350497699
2012-05-02,98.51000213623047,99.08999633789062,97.0,95.10420989990234,637100,56.12179001435522,17.448750319364688,0.04837891984637611,-2662402.825793028,4.725718444804225,0.9855751622939443,0.9626575037228755,0.9434600885211253,0.814685316648776,-43.104137301742334,-0.024759478654665802,0.06596051853974472,-0.025167196879408663,0.04397902812583828
2012-05-03,98.4000015258789,98.76000213623047,93.93000030517578,91.60636901855469,560200,48.48130736356704,12.755966973259783,0.040615192135224874,-2900511.837289825,4.932333695485371,1.0265049391897914,0.9979472442394164,0.9800050054010025,0.845792756410203,-67.24382948274382,-0.02124688513141784,0.016762266807676767,-0.028518379743910416,0.05489916280382307
2012-05-04,93.70999908447266,93.97000122070312,91.76000213623047,90.47614288330078,679600,46.28844270101405,5.954134825618747,0.050977138295311024,-3201710.7976815403,4.823840354643607,1.0350420178483837,1.0082059457677697,0.9922902676633537,0.8563583823071453,-75.04387297398475,-0.0157578463953959,-0.02098039094280743,-0.04228567579818956,0.004324589837671205
2012-05-07,87.95999908447266,90.33999633789062,86.0,87.3290786743164,968400,40.76006937936283,7.15378441430103,0.07700749980088357,-3153269.673147589,5.006814029107707,1.056476496490555,1.0406893496704683,1.0279561987933845,0.8872188340138822,-91.34150614700627,-0.014004890102211377,-0.07349572524491695,-0.07148031372915487,-0.00922181166761419
2012-05-08,88.4000015258789,89.12999725341797,86.38999938964844,85.73117065429688,1501900,38.261358354795135,2.5240196949809306,0.07681117050609361,-3554479.1148741543,4.964126876597267,1.0503693526965843,1.0570803160571243,1.0470036440473738,0.9037553408592149,-101.75133141645813,-0.012340443375480865,-0.11425403139353918,-0.0567108148776183,-0.0110962354010277
2012-05-09,79.0,81.9800033569336,75.80999755859375,75.10124206542969,4731600,26.5854927685105,-2.4307066476622516,0.15622813295790236,-5246863.91508314,6.205587512291306,1.1457706729299133,1.1948884511569364,1.193922417147263,1.3914550162693387,-102.77508014000566,-0.016389087528408605,-0.2103268389015153,-0.19110085791872575,-0.11312136067096547
2012-05-10,78.01000213623047,78.9000015258789,76.0999984741211,75.31558990478516,917000,27.068791393613328,-6.617168979695881,0.1693339700281147,-5917465.948821142,6.10620233675477,1.0992497694181336,1.1783571428209647,1.1896477549860638,1.3874949413807967,-101.93581689931739,-0.0165937352771469,-0.17783456858190577,-0.2079918191437716,-0.08060891737446502
2012-05-11,76.37999725341797,78.20999908447266,75.6500015258789,74.35099792480469,586200,26.231893393269402,-5.3938698577803414,0.15380787470188526,-6029657.392703682,6.0216695104814955,1.0701351436492583,1.1803500680428194,1.2040833818522794,1.405495594096621,-105.0544893203307,-0.023156269135883496,-0.1782253801346821,-0.21004169977636314,-0.09076503645352112
2012-05-14,75.13999938964844,76.80000305175781,74.04000091552734,72.2464599609375,805100,24.45535179655111,-5.953226978648137,0.1305938090098297,-6116504.568708271,6.027307676616298,1.05955491997033,1.202717459486722,1.2379581071331416,1.4464376532289813,-106.56734205391923,-0.03258816632958403,-0.17271015499462408,-0.1937588280518985,-0.10715880496503116
2012-05-15,74.23999786376953,76.1500015258789,74.08999633789062,72.46082305908203,535000,25.01242592579212,-4.3589877574500155,0.03589329819334079,-6035465.842916265,5.965021862387249,1.019792757843178,1.1869434808954065,1.2327570513978028,1.4421586118997618,-105.78241668845695,-0.043979682797366484,-0.15479022966718034,-0.1963474604553181,-0.133356194214439
2012-05-16,74.5,77.19000244140625,74.45999908447266,74.08794403076172,928100,29.275599939257496,-3.2674519864506446,0.031556331652303454,-5829429.882134274,5.87324500074148,0.9946606555241532,1.1513281992162379,1.2049517009573307,1.410485894393439,-99.8244484821666,-0.05697911360600174,-0.013492427113058442,-0.16033565631543628,-0.06816506477457818
2012-05-17,76.19000244140625,76.4800033569336,72.55000305175781,70.76548767089844,854300,26.022370205487622,-7.155195159589758,0.03711640149045202,-5733872.877673984,6.106463797592115,1.028500543482128,1.1924341487469938,1.2600404037616164,1.476708540270182,-106.19623494618229,-0.07830078348129683,-0.06041381657687354,-0.2057084948684415,-0.1292281310590722
2012-05-18,72.87000274658203,75.0199966430664,72.01000213623047,70.80445098876953,711000,26.126047008710206,-7.535808382672256,0.03473163379309065,-5580962.790799916,6.096368604337064,1.01791670065377,1.1795239223053202,1.2580313132476646,1.4758959153087001,-104.10890012928888,-0.09366278315608641,-0.047700058304825675,-0.1968392242007493,-0.1162718393572125
2012-05-21,73.25,76.18000030517578,72.12000274658203,73.85411071777344,597700,33.93081940068184,-1.1071927652776037,0.03864926888388367,-5038768.479976624,5.947057834307204,0.980237424699433,1.122361352640636,1.2053310632025807,1.4149517066062438,-93.1901441048687,-0.09927184109458745,0.022252311846215973,-0.14466250275791875,-0.06996902620815706
2012-05-22,74.88999938964844,77.19000244140625,74.80999755859375,74.39973449707031,838700,35.248902006231916,2.8480898494792894,0.04408781395867481,-4717752.796826541,5.802036692963405,0.9782608240882994,1.1064626842315644,1.1959737521229585,1.404574904821938,-91.06642108097255,-0.10868805911196894,0.02675806533976795,-0.13296246683833646,-0.049230812429692065
2012-05-23,75.93000030517578,76.80000305175781,73.80000305175781,74.66279602050781,782000,35.91274307421498,9.901357655173689,0.046727048159413455,-4263240.711252481,5.6556278729883465,0.9763539522278408,1.0928161149749414,1.1912987551248175,1.3996261266628258,-87.91988162625624,-0.1144568976312588,0.007759049022974805,-0.16315384097702892,-0.044085727310618154
2012-05-24,77.36000061035156,77.36000061035156,73.76000213623047,72.81158447265625,504900,33.32362077177564,7.885861510166929,0.03853336676120847,-3935032.9239373803,5.7383379728965025,1.0067976939423025,1.1087312386572725,1.220954896286082,1.4352111790568718,-95.62693622481788,-0.12400620861687799,0.028913766711725047,-0.1918458020830237,-0.05946562293811296
2012-05-25,74.2300033569336,75.2699966430664,73.26000213623047,72.81158447265625,408600,33.32362077177564,4.195080115425939,0.021342605564624646,-3631053.4166161567,5.569628297436849,1.0123109196149027,1.0952694644346554,1.2200205405530011,1.4352111790568718,-95.31785884903064,-0.11802655940571968,0.028347560864571568,-0.21212413909820213,-0.08545137508686887
2012-05-29,76.9000015258789,76.9000015258789,73.44000244140625,72.22695922851562,778700,32.466330159048226,6.991164039167544,0.02673556021199439,-3598100.9796289355,5.617982104488425,1.015999185374945,1.0888846407685193,1.2290520920610817,1.4468281804495902,-97.8239010459233,-0.11406243616443808,-0.022031969154375435,-0.23371931212802702,-0.07780015132096069
2012-05-30,72.95999908447266,73.95999908447266,71.6500015258789,71.90546417236328,584600,31.979111738872945,8.500670862354085,0.02657346555132605,-3402387.945695743,5.469489654159396,1.0136041608553101,1.0764496260023961,1.2334737823950086,1.4532970644554208,-96.4763772898707,-0.10968305372044522,-0.03352525841077094,-0.25709663678487377,-0.09694310683689926
2012-05-31,73.05000305175781,73.12999725341797,68.94999694824219,68.43683624267578,1564800,27.23098827872003,-0.3330655538276178,0.04787830410426136,-3633154.2987366915,5.772497505889178,1.0467825465184373,1.1115248089971264,1.2945280643485124,1.5269554488089556,-105.54169100629713,-0.11011780915596936,-0.08338771261823535,-0.2804016108781526,-0.12760202602949958
2012-06-01,68.05000305175781,69.19999694824219,65.80999755859375,66.41997528076172,1360600,24.914594664657045,0.8388137969194529,0.07510566039646015,-3674396.341522187,5.8875027328604785,1.0593223436470334,1.12631661378812,1.3320773291457797,1.573321874304702,-94.7188089956813,-0.10783838465395883,-0.08778286090305923,-0.2749415134300489,-0.14961927832013402
2012-06-04,66.7300033569336,68.7699966430664,66.25,65.48462677001953,671000,23.899245695263296,-2.751914584045053,0.08434233276864171,-3700420.469757393,5.819927456094113,1.052075513552578,1.1233223653972453,1.3486638609535067,1.5957943895290347,-102.81706236021037,-0.1058717002355338,-0.10062901055790502,-0.2762221654996518,-0.19615254256812525
2012-06-05,67.08000183105469,72.06999969482422,66.4000015258789,69.97627258300781,748500,37.14604215492814,12.32925992755511,0.06664269273106439,-3312392.985604912,5.7295363843345,0.9781120440299914,1.0388193433661181,1.2604456466632432,1.493363337923425,-63.928364297877906,-0.08768267727786061,-0.031161309704136463,-0.19870593340419698,-0.14163150779210254
2012-06-06,72.13999938964844,74.0999984741211,72.12000274658203,71.24291229248047,365500,40.30188107816169,14.403841165877756,0.060143582064402075,-3071855.463737726,5.639140798694937,0.9588620458599537,1.0101817893454357,1.2362174014406373,1.4668125801902365,-52.961789624290404,-0.07318663912457883,-0.00921420767543648,-0.16899639012558204,-0.15387396461601596
2012-06-07,74.62999725341797,75.55999755859375,71.69000244140625,70.05422973632812,395600,38.35558766310731,12.930314887325506,0.06440463373157694,-2926474.8647758663,5.765373402389727,0.9797495967174567,1.0237203702227409,1.255145294978909,1.4917015060092693,-63.25341076781414,-0.06427013913162584,0.02363337615311578,-0.06720278107657002,-0.17000638348991956
2012-06-08,71.5,72.37000274658203,70.23999786376953,69.6839828491211,452000,37.74416292787971,11.27824441480303,0.05668714000807154,-2819860.3948856294,5.619380711820789,0.9943232578455485,1.025118811064924,1.259683712447388,1.4996272561839945,-66.4590106758651,-0.05622057171984971,0.049141956987520614,-0.07477345743137119,-0.17562865675478379
2012-06-11,71.80999755859375,72.44999694824219,69.66000366210938,68.03738403320312,316400,35.06688980682719,6.16381831364099,0.03025883086603183,-2737666.762790531,5.637184598481175,1.0258912403916842,1.045288292084726,1.28773146862745,1.535920310354711,-80.7152737135391,-0.05237255443051825,0.03898254275997964,-0.08491633021505471,-0.1960336995619735
2012-06-12,70.29000091552734,71.2300033569336,67.0999984741211,66.6148452758789,677600,32.89595692746803,3.2330004490301283,0.048680883603711395,-2721416.5216824114,5.789154997797683,1.0377066936224344,1.0633830931583133,1.312390728984242,1.5687193983146461,-93.03162333656124,-0.04746606109927627,-0.04803667276134903,-0.07795004333919638,-0.22117373837258517
2012-06-13,67.62999725341797,69.98999786376953,65.80000305175781,65.0169448852539,722900,30.60404336353904,2.2976746870017513,0.05804680399513599,-2783354.233210653,5.968078375262042,1.0440582447507898,1.0837929471370296,1.3415613922292688,1.6072733067422398,-106.77386100243402,-0.04542413717314951,-0.08739069202654844,-0.10272969391692731,-0.2356807766908091
2012-06-14,67.0,67.95999908447266,65.56999969482422,65.85486602783203,549400,33.23109199934579,-4.465119158498418,0.05020389846039794,-2688797.9474311024,5.7904890364781885,1.0180205147775143,1.0637521057484545,1.3215672422060516,1.5868227559044081,-97.48573444862988,-0.04130101993916421,-0.05994447050951477,-0.11112574536433713,-0.22627282430131776
2012-06-15,67.6500015258789,68.95999908447266,67.41000366210938,66.7122573852539,246700,35.9048361315913,-5.266122734494989,0.030049971591542934,-2554846.169849992,5.640244010686516,0.9960277485104542,1.0470428319226122,1.3016649803885108,1.566428780794018,-89.9182920933089,-0.04242079673444373,-0.042645746445083815,-0.057276935679359126,-0.22584873375522163
2012-06-18,68.58999633789062,69.73999786376953,67.31999969482422,67.68660736083984,370600,38.89925556840706,0.9792779530917163,0.026449660939502875,-2349980.0948810577,5.481489916140412,0.9806534375870383,1.0296674841991253,1.2802090033622193,1.5438800092743101,-78.81273154530021,-0.03839878935473752,-0.005155646081161758,-0.044034571052944345,-0.2137428535725712
2012-06-19,69.83000183105469,71.19000244140625,69.5,68.3199234008789,367300,40.83411288390654,3.8555495566884903,0.03498946918135506,-2332615.769997105,5.409052183880722,0.9765543708316485,1.0160724118796685,1.2658008935737355,1.5295684596545618,-72.4732302893901,-0.032330105969954316,0.025596068232817844,-0.07493404582505786,-0.20259972591346595
2012-06-20,70.45999908447266,71.8499984741211,69.76000213623047,68.8558120727539,336900,42.493538760324114,9.54373199601436,0.031475505850016315,-2313403.0787484497,5.349798320208091,0.9801045288407213,1.0041388104622802,1.2532419829698809,1.5176641862793514,-67.10897817259543,-0.026104531579531406,0.05904410295308523,-0.07451535226291316,-0.21306181833908572
2012-06-21,70.91000366210938,71.41999816894531,68.77999877929688,67.70609283447266,481900,39.90745596074066,7.529031001746454,0.021195086604086207,-2373311.2351282984,5.330540669404455,1.002216134029976,1.0160526946523434,1.2718832496673285,1.5434356883579268,-78.61768171747713,-0.02664097205255221,0.02811070644131668,-0.09317496205371603,-0.20886538109574404
2012-06-22,69.93000030517578,70.98999786376953,69.19000244140625,68.77784729003906,253700,43.367438551275086,13.952877194596757,0.014608682021324086,-2299753.3582696766,5.213702791152872,0.9926053123457407,0.9972872649018009,1.2496955856170653,1.5193845710133835,-67.88940659488364,-0.02624309703803546,0.030962674413139178,-0.055399662180569936,-0.19146876380647235
2012-06-25,69.08999633789062,70.38999938964844,68.62999725341797,68.02760314941406,388900,41.56335790265045,7.59640650577295,0.012866066757878086,-2269039.2665136606,5.079486956839844,1.0045548069570687,1.0047696667105555,1.2605098259252439,1.5361411421548825,-75.39935955839618,-0.027467174089301268,0.00503786202130589,-0.06570357392838731,-0.2288745780934824
2012-06-26,70.06999969482422,74.45999908447266,70.0199966430664,71.80801391601562,810000,52.325513419547285,15.384198916923145,0.04049324192837088,-2100348.556856528,5.108193074427611,0.9613839749596791,0.9515807658717257,1.1914827082815378,1.455269325819537,-37.55740185075862,-0.024093717531629776,0.051055246281084765,-0.005800400805667559,-0.21049790617141537
2012-06-27,73.48999786376953,74.45999908447266,73.0999984741211,71.48503112792969,414400,51.45363654900773,13.282736261257025,0.04871090750397693,-2285400.5618679374,5.029742420281626,0.9730836871160891,0.9555861156926709,1.193700119726531,1.4618445057817306,-33.46420878281541,-0.018908848637934506,0.03818441720500974,-0.005847024969142558,-0.24046389512894875
2012-06-28,73.05000305175781,73.56999969482422,70.81999969482422,69.63107299804688,463600,46.64871231101888,8.405142495966965,0.04256351791295004,-2428396.328256756,5.076927586388794,1.004521554597486,0.9818865647150707,1.2221076077576478,1.5007667626051258,-54.31863237300791,-0.0131685069059091,0.028431417070253866,0.017450204026620283,-0.25235354588133463
2012-06-29,73.98999786376953,76.16999816894531,73.01000213623047,73.96349334716797,351500,56.80091664126685,19.52091873294006,0.05458953981850237,-2310478.875173539,5.069631728710619,0.9597037632408253,0.9294719307552712,1.1481688419969875,1.412859172423084,-20.816086220807666,-0.0019536030178563374,0.07539703932955069,0.11357303333100155,-0.1905238480243968
2012-07-02,77.11000061035156,79.55000305175781,76.30999755859375,77.33965301513672,720800,62.74963077861827,29.30418166601303,0.06813213955770396,-2135772.4558423758,5.017968054778945,0.9418900918342916,0.8965613314231152,1.0962238648413254,1.3511826847677675,-15.810797609893545,0.008254676238761064,0.136886343698894,0.18103525712610016,-0.15420484485675137
2012-07-03,79.63999938964844,80.66000366210938,79.04000091552734,78.67646026611328,221900,64.81562412307034,31.162615906905728,0.08672576357375503,-1972433.4299144745,4.881817666463213,0.9433462296072034,0.8868567730068644,1.0759407680997055,1.328224473324573,-13.144750659419165,0.017919699896582535,0.09565013674004093,0.12433053893782443,-0.14214199941518837
2012-07-05,80.62999725341797,80.75,78.56999969482422,77.89585876464844,498200,62.63121274210744,30.054091685916212,0.08594097549834376,-1982858.9524005055,4.778443800997463,0.9692595842140904,0.9000144564634202,1.0851302834896805,1.3415347318492539,-21.25198190987089,0.026222124539885833,0.08968070007895676,0.09338397684888258,-0.13737963617745538
2012-07-06,78.98999786376953,79.47000122070312,77.01000213623047,75.77843475341797,449600,57.01778425458047,20.75344728653415,0.044287357546212165,-2093155.4720129669,4.792988843705413,1.0125674973226595,0.9289398687994913,1.113188030201267,1.379020302280479,-37.01835542524926,0.03319119910038096,0.08828474832699368,0.08171105497319364,-0.18455832966830155
2012-07-09,77.18000030517578,77.18000030517578,73.30999755859375,73.01700592041016,689900,50.64297377627754,19.465701987840102,0.054827917987980264,-2200741.594315976,4.997532239262985,1.048269256991678,0.966353789802711,1.1525939134746044,1.431173446277801,-63.80356705587901,0.03678297765446955,-0.01279668366007557,0.04783054778177193,-0.2122110321249329
2012-07-10,75.76000213623047,76.05999755859375,72.37000274658203,70.80198669433594,419200,46.182671223319296,16.72829418030665,0.08359652127192556,-2291426.291300833,5.158009435118582,1.0625965851012449,0.998538230706848,1.1850103618925454,1.4759472845182162,-82.07929910304276,0.03919713670768019,-0.08453188068378385,0.040633582557842766,-0.266975642757815
2012-07-11,72.66000366210938,73.79000091552734,71.0999984741211,70.72395324707031,449600,46.02886872268483,7.653079142345611,0.07961514535173966,-2303263.871492088,5.096643146204104,1.0412801391164765,1.0025450030367005,1.1829854605158832,1.4775757745743496,-82.72313928111228,0.03868417934281964,-0.10107860714811787,0.06168456826963922,-0.24994667865466444
2012-07-12,72.12000274658203,72.9800033569336,70.05999755859375,70.56782531738281,368100,45.700929118438395,1.1280645442639152,0.05706070768778345,-2175103.2273840606,5.038630088048895,1.0228151549505669,1.0086960966179022,1.1823401772599629,1.4808448401237433,-84.01132322753531,0.04144709335319791,-0.09407475010200818,0.08537590380362316,-0.24599899895493504
2012-07-13,72.47000122070312,74.48999786376953,72.3499984741211,72.46080780029297,233800,50.32234771998097,3.466834965147857,0.028098584090911684,-1991624.1915175319,4.943129740917155,0.9869378767208458,0.9869029783682858,1.1484168087817712,1.4421589155893662,-68.39265941622556,0.04046861590591396,-0.04378062127992633,0.10031060984421546,-0.23287275677315541
2012-07-16,74.93000030517578,74.93000030517578,71.30999755859375,70.0018539428711,343200,44.968348372262966,0.8104616152453888,0.023536024983096128,-1923630.0370831788,5.120661867351972,1.0129915338851128,1.0239195510372814,1.1851705195360187,1.4928176057348859,-100.16908382590196,0.04015329302900805,-0.04129383202627662,0.04931022703399512,-0.2639864138088094
2012-07-17,71.62999725341797,72.0999984741211,68.1500015258789,68.41136169433594,720000,41.86563961622135,2.6209833265864075,0.03809016939547239,-1919713.0978822112,5.277867472082666,1.0295535515736134,1.0482543074942783,1.2089243381205408,1.5275240458874244,-97.92571269755442,0.040316538722243375,-0.03376494236412785,0.010707499781048284,-0.2753702056627191
2012-07-18,70.11000061035156,72.98999786376953,70.05000305175781,70.14824676513672,591700,46.22886351067323,8.616033843426683,0.03699427259444344,-1919277.0753745139,5.245750619386998,1.002420193614184,1.0236024998066773,1.1752940228970215,1.4897022351802514,-84.14090887898143,0.03362856775834541,-0.008140190918378025,0.02676120336859587,-0.26991839925779104
2012-07-19,72.88999938964844,74.38999938964844,72.27999877929688,71.69971466064453,301600,49.849665916317534,16.936610049479928,0.03946502919263347,-1893365.6929604113,5.188223454905905,0.983886718469433,1.0034365717599552,1.145914760064164,1.457467445924988,-71.82767012189473,0.023618201483744806,0.016039736780480082,0.041302288104390114,-0.28303939282879564
2012-07-20,72.8499984741211,73.80999755859375,71.25,71.86558532714844,362000,50.23548778570941,17.248688682015885,0.03522537762074283,-1770429.2580877542,5.060959656977478,0.9799593526920456,1.0040145108596297,1.1395778000812353,1.4541035117753833,-70.51123610133048,0.012000683552642452,-0.008214405707220459,0.061434537403374866,-0.26965241141336216
2012-07-23,71.58999633789062,72.41999816894531,70.01000213623047,69.53350067138672,301300,44.994297892618555,13.17869532633435,0.03768460764492609,-1692967.0266923606,5.104645674536967,1.0114790877007032,1.0382315354741303,1.1741772743706176,1.5028727015178471,-89.01984672181226,0.00034640893003310243,-0.006690583821774216,0.010986871661758098,-0.2658306190342009
2012-07-24,71.7300033569336,71.76000213623047,69.87000274658203,68.33328247070312,456600,42.534704747381056,4.805263996249133,0.03902136177150025,-1888905.0725537539,5.056018360397313,1.0290163656216993,1.0566908909427482,1.1908893885835887,1.5292694309658375,-98.54538915063635,-0.009639364979684446,-0.0011413195366827059,0.004493460112326409,-0.28116245101952186
2012-07-25,70.22000122070312,70.61000061035156,69.48999786376953,68.24546813964844,485600,42.3522847224723,8.356668718948072,0.04619312438672834,-2295228.216538608,4.939206161628502,1.0247641661831601,1.0554404828581554,1.188174475996275,1.5312372066400821,-99.15665533265711,-0.015793169467679728,-0.02712510594682391,-0.04961209177201068,-0.29811165657535155
2012-07-26,71.5,73.69999694824219,71.20999908447266,71.47528839111328,483400,50.72313868302,18.010281608786215,0.04275072677395797,-2373829.050536871,4.924251913170388,0.9778292130499426,1.0077404978796294,1.1312025862662487,1.462043768584399,-63.17511279338955,-0.01599243580069785,-0.003130085950738602,-0.0001362905864721614,-0.24703024751915817
2012-07-27,73.68000030517578,77.16999816894531,73.41000366210938,73.87567138671875,568500,55.853741963038125,20.518042792257486,0.057865628685665825,-2326262.838346988,4.974555912718284,0.9514991998374063,0.9778695918798989,1.0921883228311133,1.4145387519115913,-36.52248346188558,-0.014531066514216002,0.027970078451597453,0.06095839408924424,-0.18427305895244092
2012-07-30,70.06999969482422,72.0,67.77999877929688,68.30402374267578,2103100,44.31910008428213,18.2198172209417,0.06666658156048816,-2598303.755642742,5.633478839270003,1.025514208212118,1.0534928281772797,1.1777925608291089,1.5299245091868472,-94.41932910073889,-0.01881499358505017,-0.017681792471824616,-0.076517067385229,-0.25854402653780717
2012-07-31,69.79000091552734,70.41999816894531,66.62999725341797,65.19129943847656,905300,39.421065010041815,12.470622923214306,0.09161046118595975,-2980123.3965945244,5.896120537328218,1.0648407198147543,1.094477055746719,1.2298117195650102,1.602974643857506,-113.64988320657488,-0.02688990707346776,-0.04598027372054959,-0.1570779425954046,-0.2966434893940745
2012-08-01,66.9800033569336,67.6500015258789,64.18000030517578,63.93257522583008,1111300,37.610895504519895,12.356038415660716,0.1167000273041586,-3269423.04985404,5.970447299205584,1.0723136272049454,1.1044946487496288,1.249408428906257,1.634534501869711,-101.90473533514427,-0.03286681521764136,-0.06319676648701464,-0.18739893724773404,-0.3158277461817979
